ExecutionTime
4/2/2023 10:25:58 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,19,19 - Cauca,00000,TOTAL,Total,1,Días,20170630,"99.306,00","12.782,00","7,77"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,19,19 - Cauca,00000,TOTAL,Total,1,Días,20171231,"105.745,00","13.719,00","7,71"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,19,19 - Cauca,00000,TOTAL,Total,1,Días,20180630,"190.179,00","20.823,00","9,13"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,19,19 - Cauca,00000,TOTAL,Total,1,Días,20181231,"157.163,00","18.406,00","8,54"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,19,19 - Cauca,00000,TOTAL,Total,1,Días,20190630,"146.364,00","19.298,00","7,58"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,19,19 - Cauca,00000,TOTAL,Total,1,Días,20191231,"108.044,00","17.605,00","6,14"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,19,19 - Cauca,00000,TOTAL,Total,1,Días,20200331,"71.744,00","11.596,00","6,19"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,19,19 - Cauca,00000,TOTAL,Total,1,Días,20200630,"20.817,00","5.695,00","3,66"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,19,19 - Cauca,00000,TOTAL,Total,1,Días,20200930,"58.681,00","8.378,00","7,00"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,19,19 - Cauca,00000,TOTAL,Total,1,Días,20201231,"91.727,00","14.536,00","6,31"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,19,19 - Cauca,00000,TOTAL,Total,1,Días,20210331,"61.155,00","14.107,00","4,34"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,19,19 - Cauca,00000,TOTAL,Total,1,Días,20210630,"128.263,00","18.602,00","6,90"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,19,19 - Cauca,00000,TOTAL,Total,1,Días,20210930,"85.097,00","12.629,00","6,74"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,19,19 - Cauca,00000,TOTAL,Total,1,Días,20211231,"88.872,00","11.619,00","7,65"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,19,19 - Cauca,00000,TOTAL,Total,1,Días,20220331,"86.186,00","15.237,00","5,66"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,19,19 - Cauca,00000,TOTAL,Total,1,Días,20220630,"89.565,00","12.180,00","7,35"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,19,19 - Cauca,00000,TOTAL,Total,1,Días,20220930,"96.099,00","12.593,00","7,63"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,19,19 - Cauca,00000,TOTAL,Total,1,Días,20221231,"62.642,00","7.652,00","8,19"

