ExecutionTime
4/7/2023 6:32:21 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,97,97 - Vaupés,00000,TOTAL,Total,1,Minutos,20170630,"4.078,00","91,00","44,81"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,97,97 - Vaupés,00000,TOTAL,Total,1,Minutos,20171231,"8.216,00","140,00","58,69"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,97,97 - Vaupés,00000,TOTAL,Total,1,Minutos,20180630,"8.007,00","87,00","92,03"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,97,97 - Vaupés,00000,TOTAL,Total,1,Minutos,20181231,"9.457,00","129,00","73,31"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,97,97 - Vaupés,00000,TOTAL,Total,1,Minutos,20190630,"8.490,00","155,00","54,77"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,97,97 - Vaupés,00000,TOTAL,Total,1,Minutos,20191231,"1.998,00","49,00","40,78"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,97,97 - Vaupés,00000,TOTAL,Total,1,Minutos,20200331,"2.493,00","44,00","56,66"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,97,97 - Vaupés,00000,TOTAL,Total,1,Minutos,20200630,"3.694,00","82,00","45,05"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,97,97 - Vaupés,00000,TOTAL,Total,1,Minutos,20200930,"3.399,00","93,00","36,55"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,97,97 - Vaupés,00000,TOTAL,Total,1,Minutos,20201231,"2.016,00","39,00","51,69"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,97,97 - Vaupés,00000,TOTAL,Total,1,Minutos,20210331,"310,00","46,00","6,74"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,97,97 - Vaupés,00000,TOTAL,Total,1,Minutos,20210630,"872,00","29,00","30,07"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,97,97 - Vaupés,00000,TOTAL,Total,1,Minutos,20210930,"1.935,00","74,00","26,15"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,97,97 - Vaupés,00000,TOTAL,Total,1,Minutos,20211231,"483,00","39,00","12,38"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,97,97 - Vaupés,00000,TOTAL,Total,1,Minutos,20220630,"8.033,00","100,00","80,33"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,97,97 - Vaupés,00000,TOTAL,Total,1,Minutos,20220930,"2.817,00","61,00","46,18"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,97,97 - Vaupés,00000,TOTAL,Total,1,Minutos,20221231,"822,00","37,00","22,22"

