ExecutionTime
4/7/2023 6:32:30 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20170630,"0,00","5,00","0,00"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20171231,"7,00","19,00","0,37"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20180630,"13,00","17,00","0,76"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20181231,"5,00","22,00","0,23"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20190630,"7,00","17,00","0,41"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20191231,"0,00","27,00","0,00"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20200331,"21,00","10,00","2,10"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20200630,"0,00","6,00","0,00"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20200930,"2,00","9,00","0,22"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20201231,"0,00","1,00","0,00"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20210331,"8,00","1,00","8,00"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20211231,"1,00","1,00","1,00"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20220331,"0,00","2,00","0,00"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20220630,"945,00","158,00","5,98"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20220930,"1.256,00","109,00","11,52"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20221231,"366,00","135,00","2,71"

