ExecutionTime
4/7/2023 6:33:02 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Pediatría ,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20170630,"0,00","5,00","0,00"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20171231,"0,00","7,00","0,00"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20180630,"61,00","14,00","4,36"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20181231,"0,00","19,00","0,00"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20190630,"9,00","7,00","1,29"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20191231,"0,00","5,00","0,00"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20200630,"0,00","2,00","0,00"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20200930,"0,00","4,00","0,00"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20201231,"0,00","7,00","0,00"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20210331,"6,00","1,00","6,00"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20220331,"0,00","3,00","0,00"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20220630,"816,00","236,00","3,46"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20220930,"813,00","286,00","2,84"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,97,97 - Vaupés,00000,TOTAL,Total,1,Días,20221231,"601,00","271,00","2,22"

