ExecutionTime
4/1/2023 9:39:55 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía de Cataratas,05,05 - Antioquia,00000,TOTAL,Total,1,Días ,20170630,"166.241,00","5.469,00","30,40"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,05,05 - Antioquia,00000,TOTAL,Total,1,Días ,20171231,"193.189,00","6.998,00","27,61"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,05,05 - Antioquia,00000,TOTAL,Total,1,Días ,20180630,"90.472,00","4.612,00","19,62"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,05,05 - Antioquia,00000,TOTAL,Total,1,Días ,20181231,"157.913,00","5.585,00","28,27"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,05,05 - Antioquia,00000,TOTAL,Total,1,Días ,20190630,"217.901,00","5.732,00","38,01"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,05,05 - Antioquia,00000,TOTAL,Total,1,Días ,20191231,"185.130,00","7.688,00","24,08"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,05,05 - Antioquia,00000,TOTAL,Total,1,Días ,20200331,"69.978,00","2.905,00","24,09"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,05,05 - Antioquia,00000,TOTAL,Total,1,Días ,20200630,"70.382,00","3.157,00","22,29"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,05,05 - Antioquia,00000,TOTAL,Total,1,Días ,20200930,"122.731,00","4.741,00","25,89"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,05,05 - Antioquia,00000,TOTAL,Total,1,Días ,20201231,"127.112,00","4.384,00","28,99"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,05,05 - Antioquia,00000,TOTAL,Total,1,Días ,20210331,"73.650,00","2.407,00","30,60"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,05,05 - Antioquia,00000,TOTAL,Total,1,Días ,20210630,"62.956,00","4.007,00","15,71"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,05,05 - Antioquia,00000,TOTAL,Total,1,Días ,20210930,"119.823,00","3.924,00","30,54"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,05,05 - Antioquia,00000,TOTAL,Total,1,Días ,20211231,"108.195,00","6.431,00","16,82"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,05,05 - Antioquia,00000,TOTAL,Total,1,Días ,20220331,"162.086,00","5.485,00","29,55"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,05,05 - Antioquia,00000,TOTAL,Total,1,Días ,20220630,"165.821,00","5.758,00","28,80"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,05,05 - Antioquia,00000,TOTAL,Total,1,Días ,20220930,"187.760,00","7.571,00","24,80"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,05,05 - Antioquia,00000,TOTAL,Total,1,Días ,20221231,"125.672,00","7.150,00","17,58"

