ExecutionTime
4/1/2023 9:04:41 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20170630,"11.190,00","486,00","23,02"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20171231,"6.691,00","422,00","15,86"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20180630,"7.172,00","371,00","19,33"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20181231,"14.326,00","568,00","25,22"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20190630,"9.988,00","426,00","23,45"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20191231,"15.075,00","523,00","28,82"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20200331,"6.897,00","313,00","22,04"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20200630,"5.824,00","123,00","47,35"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20200930,"2.389,00","153,00","15,61"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20201231,"3.510,00","176,00","19,94"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20210331,"2.722,00","242,00","11,25"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20210630,"1.077,00","110,00","9,79"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20210930,"4.268,00","236,00","18,08"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20211231,"2.075.639,00","346,00","5.998,96"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20220331,"5.074,00","330,00","15,38"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20220630,"6.736,00","352,00","19,14"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20220930,"9.163,00","378,00","24,24"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20221231,"6.695,00","355,00","18,86"

