ExecutionTime
4/1/2023 9:04:23 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20170630,"524.624,00","41.505,00","12,64"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20171231,"270.451,00","34.479,00","7,84"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20180630,"542.430,00","43.337,00","12,52"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20181231,"755.191,00","63.805,00","11,84"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20190630,"484.877,00","60.126,00","8,06"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20191231,"670.712,00","62.857,00","10,67"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20200331,"292.726,00","25.853,00","11,32"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20200630,"271.695,00","27.561,00","9,86"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20200930,"277.898,00","27.538,00","10,09"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20201231,"338.878,00","31.871,00","10,63"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20210331,"375.762,00","28.342,00","13,26"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20210630,"457.812,00","37.074,00","12,35"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20210930,"444.068,00","25.251,00","17,59"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20211231,"475.710,00","27.271,00","17,44"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20220331,"620.385,00","40.635,00","15,27"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20220630,"791.288,00","41.161,00","19,22"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20220930,"1.130.787,00","43.651,00","25,91"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20221231,"1.037.082,00","43.493,00","23,84"

