ExecutionTime
4/1/2023 9:06:53 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Pediatría ,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20170630,"476.063,00","58.533,00","8,13"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20171231,"519.373,00","56.504,00","9,19"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20180630,"542.659,00","63.061,00","8,61"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20181231,"436.633,00","50.128,00","8,71"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20190630,"512.656,00","80.510,00","6,37"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20191231,"425.350,00","62.172,00","6,84"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20200331,"252.849,00","34.629,00","7,30"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20200630,"68.116,00","16.633,00","4,10"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20200930,"100.841,00","26.324,00","3,83"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20201231,"222.841,00","36.202,00","6,16"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20210331,"318.998,00","47.495,00","6,72"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20210630,"324.251,00","49.220,00","6,59"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20210930,"502.132,00","49.899,00","10,06"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20211231,"326.083,00","35.518,00","9,18"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20220331,"499.154,00","55.022,00","9,07"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20220630,"856.903,00","64.746,00","13,23"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20220930,"775.701,00","56.276,00","13,78"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20221231,"749.672,00","56.175,00","13,35"

