ExecutionTime
4/1/2023 9:07:54 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Cirugía General,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20170630,"411.648,00","49.191,00","8,37"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20171231,"532.935,00","51.100,00","10,43"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20180630,"586.505,00","56.800,00","10,33"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20181231,"582.533,00","49.285,00","11,82"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20190630,"704.749,00","63.266,00","11,14"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20191231,"673.800,00","60.055,00","11,22"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20200331,"282.843,00","27.805,00","10,17"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20200630,"88.089,00","11.990,00","7,35"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20200930,"131.700,00","15.773,00","8,35"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20201231,"183.489,00","22.668,00","8,09"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20210331,"178.624,00","23.513,00","7,60"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20210630,"182.660,00","20.242,00","9,02"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20210930,"219.590,00","22.684,00","9,68"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20211231,"276.602,00","24.293,00","11,39"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20220331,"367.062,00","28.143,00","13,04"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20220630,"289.904,00","27.835,00","10,42"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20220930,"298.277,00","29.474,00","10,12"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,05,05 - Antioquia,00000,TOTAL,Total,1,Días,20221231,"447.298,00","39.245,00","11,40"

