ExecutionTime
4/6/2023 9:51:26 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,50,50 - Meta,00000,TOTAL,Total,1,Días,20170630,"184.277,00","18.081,00","10,19"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,50,50 - Meta,00000,TOTAL,Total,1,Días,20171231,"218.135,00","16.423,00","13,28"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,50,50 - Meta,00000,TOTAL,Total,1,Días,20180630,"158.549,00","21.282,00","7,45"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,50,50 - Meta,00000,TOTAL,Total,1,Días,20181231,"123.379,00","17.803,00","6,93"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,50,50 - Meta,00000,TOTAL,Total,1,Días,20190630,"221.425,00","20.334,00","10,89"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,50,50 - Meta,00000,TOTAL,Total,1,Días,20191231,"192.744,00","17.138,00","11,25"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,50,50 - Meta,00000,TOTAL,Total,1,Días,20200331,"98.823,00","6.687,00","14,78"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,50,50 - Meta,00000,TOTAL,Total,1,Días,20200630,"52.629,00","8.712,00","6,04"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,50,50 - Meta,00000,TOTAL,Total,1,Días,20200930,"29.418,00","4.573,00","6,43"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,50,50 - Meta,00000,TOTAL,Total,1,Días,20201231,"86.835,00","6.977,00","12,45"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,50,50 - Meta,00000,TOTAL,Total,1,Días,20210331,"68.792,00","3.843,00","17,90"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,50,50 - Meta,00000,TOTAL,Total,1,Días,20210630,"123.278,00","11.824,00","10,43"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,50,50 - Meta,00000,TOTAL,Total,1,Días,20210930,"88.978,00","9.566,00","9,30"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,50,50 - Meta,00000,TOTAL,Total,1,Días,20211231,"94.134,00","9.543,00","9,86"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,50,50 - Meta,00000,TOTAL,Total,1,Días,20220331,"200.178,00","14.835,00","13,49"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,50,50 - Meta,00000,TOTAL,Total,1,Días,20220630,"177.077,00","17.436,00","10,16"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,50,50 - Meta,00000,TOTAL,Total,1,Días,20220930,"142.213,00","14.472,00","9,83"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,50,50 - Meta,00000,TOTAL,Total,1,Días,20221231,"87.451,00","11.730,00","7,46"

