ExecutionTime
4/6/2023 9:51:17 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,50,50 - Meta,00000,TOTAL,Total,1,Minutos,20170630,"5.813.027,00","91.821,00","63,31"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,50,50 - Meta,00000,TOTAL,Total,1,Minutos,20171231,"5.390.744,00","57.439,00","93,85"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,50,50 - Meta,00000,TOTAL,Total,1,Minutos,20180630,"1.750.596,00","49.491,00","35,37"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,50,50 - Meta,00000,TOTAL,Total,1,Minutos,20181231,"1.895.111,00","57.559,00","32,92"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,50,50 - Meta,00000,TOTAL,Total,1,Minutos,20190630,"1.533.650,00","62.377,00","24,59"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,50,50 - Meta,00000,TOTAL,Total,1,Minutos,20191231,"1.162.008,00","43.776,00","26,54"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,50,50 - Meta,00000,TOTAL,Total,1,Minutos,20200331,"347.433,00","17.946,00","19,36"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,50,50 - Meta,00000,TOTAL,Total,1,Minutos,20200630,"276.063,00","18.798,00","14,69"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,50,50 - Meta,00000,TOTAL,Total,1,Minutos,20200930,"381.023,00","16.947,00","22,48"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,50,50 - Meta,00000,TOTAL,Total,1,Minutos,20201231,"328.924,00","19.054,00","17,26"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,50,50 - Meta,00000,TOTAL,Total,1,Minutos,20210331,"463.254,00","21.952,00","21,10"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,50,50 - Meta,00000,TOTAL,Total,1,Minutos,20210630,"387.233,00","17.502,00","22,13"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,50,50 - Meta,00000,TOTAL,Total,1,Minutos,20210930,"447.320,00","16.718,00","26,76"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,50,50 - Meta,00000,TOTAL,Total,1,Minutos,20211231,"289.173,00","19.158,00","15,09"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,50,50 - Meta,00000,TOTAL,Total,1,Minutos,20220331,"517.508,00","18.064,00","28,65"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,50,50 - Meta,00000,TOTAL,Total,1,Minutos,20220630,"363.205,00","17.524,00","20,73"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,50,50 - Meta,00000,TOTAL,Total,1,Minutos,20220930,"370.302,00","17.266,00","21,45"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,50,50 - Meta,00000,TOTAL,Total,1,Minutos,20221231,"295.065,00","16.504,00","17,88"

