ExecutionTime
4/6/2023 9:52:05 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Ginecología,50,50 - Meta,00000,TOTAL,Total,1,Días,20170630,"91.858,00","11.387,00","8,07"
Tiempo promedio de espera para la asignación de cita de  Ginecología,50,50 - Meta,00000,TOTAL,Total,1,Días,20171231,"72.469,00","9.133,00","7,93"
Tiempo promedio de espera para la asignación de cita de  Ginecología,50,50 - Meta,00000,TOTAL,Total,1,Días,20180630,"91.746,00","13.130,00","6,99"
Tiempo promedio de espera para la asignación de cita de  Ginecología,50,50 - Meta,00000,TOTAL,Total,1,Días,20181231,"97.144,00","9.893,00","9,82"
Tiempo promedio de espera para la asignación de cita de  Ginecología,50,50 - Meta,00000,TOTAL,Total,1,Días,20190630,"84.512,00","11.237,00","7,52"
Tiempo promedio de espera para la asignación de cita de  Ginecología,50,50 - Meta,00000,TOTAL,Total,1,Días,20191231,"105.037,00","11.101,00","9,46"
Tiempo promedio de espera para la asignación de cita de  Ginecología,50,50 - Meta,00000,TOTAL,Total,1,Días,20200331,"51.255,00","5.064,00","10,12"
Tiempo promedio de espera para la asignación de cita de  Ginecología,50,50 - Meta,00000,TOTAL,Total,1,Días,20200630,"10.426,00","1.833,00","5,69"
Tiempo promedio de espera para la asignación de cita de  Ginecología,50,50 - Meta,00000,TOTAL,Total,1,Días,20200930,"24.620,00","3.010,00","8,18"
Tiempo promedio de espera para la asignación de cita de  Ginecología,50,50 - Meta,00000,TOTAL,Total,1,Días,20201231,"35.043,00","3.682,00","9,52"
Tiempo promedio de espera para la asignación de cita de  Ginecología,50,50 - Meta,00000,TOTAL,Total,1,Días,20210331,"53.606,00","5.045,00","10,63"
Tiempo promedio de espera para la asignación de cita de  Ginecología,50,50 - Meta,00000,TOTAL,Total,1,Días,20210630,"68.806,00","6.105,00","11,27"
Tiempo promedio de espera para la asignación de cita de  Ginecología,50,50 - Meta,00000,TOTAL,Total,1,Días,20210930,"93.312,00","6.388,00","14,61"
Tiempo promedio de espera para la asignación de cita de  Ginecología,50,50 - Meta,00000,TOTAL,Total,1,Días,20211231,"103.348,00","6.862,00","15,06"
Tiempo promedio de espera para la asignación de cita de  Ginecología,50,50 - Meta,00000,TOTAL,Total,1,Días,20220331,"108.947,00","6.958,00","15,66"
Tiempo promedio de espera para la asignación de cita de  Ginecología,50,50 - Meta,00000,TOTAL,Total,1,Días,20220630,"105.568,00","9.151,00","11,54"
Tiempo promedio de espera para la asignación de cita de  Ginecología,50,50 - Meta,00000,TOTAL,Total,1,Días,20220930,"133.543,00","11.007,00","12,13"
Tiempo promedio de espera para la asignación de cita de  Ginecología,50,50 - Meta,00000,TOTAL,Total,1,Días,20221231,"104.114,00","9.436,00","11,03"

