ExecutionTime
4/6/2023 9:52:33 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Ecografía,50,50 - Meta,00000,TOTAL,Total,1,Días,20170630,"144.722,00","26.646,00","5,43"
Tiempo promedio de espera para la toma de Ecografía,50,50 - Meta,00000,TOTAL,Total,1,Días,20171231,"255.185,00","42.043,00","6,07"
Tiempo promedio de espera para la toma de Ecografía,50,50 - Meta,00000,TOTAL,Total,1,Días,20180630,"309.614,00","64.762,00","4,78"
Tiempo promedio de espera para la toma de Ecografía,50,50 - Meta,00000,TOTAL,Total,1,Días,20181231,"239.418,00","40.172,00","5,96"
Tiempo promedio de espera para la toma de Ecografía,50,50 - Meta,00000,TOTAL,Total,1,Días,20190630,"638.244,00","51.632,00","12,36"
Tiempo promedio de espera para la toma de Ecografía,50,50 - Meta,00000,TOTAL,Total,1,Días,20191231,"407.004,00","59.484,00","6,84"
Tiempo promedio de espera para la toma de Ecografía,50,50 - Meta,00000,TOTAL,Total,1,Días,20200331,"106.156,00","16.988,00","6,25"
Tiempo promedio de espera para la toma de Ecografía,50,50 - Meta,00000,TOTAL,Total,1,Días,20200630,"67.066,00","28.169,00","2,38"
Tiempo promedio de espera para la toma de Ecografía,50,50 - Meta,00000,TOTAL,Total,1,Días,20200930,"95.562,00","17.304,00","5,52"
Tiempo promedio de espera para la toma de Ecografía,50,50 - Meta,00000,TOTAL,Total,1,Días,20201231,"134.986,00","27.204,00","4,96"
Tiempo promedio de espera para la toma de Ecografía,50,50 - Meta,00000,TOTAL,Total,1,Días,20210331,"195.553,00","27.689,00","7,06"
Tiempo promedio de espera para la toma de Ecografía,50,50 - Meta,00000,TOTAL,Total,1,Días,20210630,"206.028,00","27.346,00","7,53"
Tiempo promedio de espera para la toma de Ecografía,50,50 - Meta,00000,TOTAL,Total,1,Días,20210930,"244.446,00","33.503,00","7,30"
Tiempo promedio de espera para la toma de Ecografía,50,50 - Meta,00000,TOTAL,Total,1,Días,20211231,"366.141,00","37.802,00","9,69"
Tiempo promedio de espera para la toma de Ecografía,50,50 - Meta,00000,TOTAL,Total,1,Días,20220331,"513.150,00","50.302,00","10,20"
Tiempo promedio de espera para la toma de Ecografía,50,50 - Meta,00000,TOTAL,Total,1,Días,20220630,"683.643,00","54.342,00","12,58"
Tiempo promedio de espera para la toma de Ecografía,50,50 - Meta,00000,TOTAL,Total,1,Días,20220930,"644.729,00","59.702,00","10,80"
Tiempo promedio de espera para la toma de Ecografía,50,50 - Meta,00000,TOTAL,Total,1,Días,20221231,"653.134,00","51.861,00","12,59"

