ExecutionTime
4/6/2023 9:51:07 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,50,50 - Meta,00000,TOTAL,Total,1,Días,20170630,"249,00","39,00","6,38"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,50,50 - Meta,00000,TOTAL,Total,1,Días,20171231,"141,00","56,00","2,52"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,50,50 - Meta,00000,TOTAL,Total,1,Días,20180630,"226,00","39,00","5,79"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,50,50 - Meta,00000,TOTAL,Total,1,Días,20181231,"187,00","54,00","3,46"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,50,50 - Meta,00000,TOTAL,Total,1,Días,20190630,"1.173,00","45,00","26,07"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,50,50 - Meta,00000,TOTAL,Total,1,Días,20191231,"544,00","52,00","10,46"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,50,50 - Meta,00000,TOTAL,Total,1,Días,20200331,"279,00","16,00","17,44"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,50,50 - Meta,00000,TOTAL,Total,1,Días,20200630,"50,00","30,00","1,67"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,50,50 - Meta,00000,TOTAL,Total,1,Días,20200930,"57,00","11,00","5,18"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,50,50 - Meta,00000,TOTAL,Total,1,Días,20201231,"8,00","16,00","0,50"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,50,50 - Meta,00000,TOTAL,Total,1,Días,20210331,"187,00","17,00","11,00"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,50,50 - Meta,00000,TOTAL,Total,1,Días,20210630,"171,00","35,00","4,89"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,50,50 - Meta,00000,TOTAL,Total,1,Días,20210930,"58,00","21,00","2,76"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,50,50 - Meta,00000,TOTAL,Total,1,Días,20211231,"425,00","23,00","18,48"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,50,50 - Meta,00000,TOTAL,Total,1,Días,20220331,"347,00","20,00","17,35"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,50,50 - Meta,00000,TOTAL,Total,1,Días,20220630,"375,00","30,00","12,50"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,50,50 - Meta,00000,TOTAL,Total,1,Días,20220930,"579,00","38,00","15,24"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,50,50 - Meta,00000,TOTAL,Total,1,Días,20221231,"198,00","29,00","6,83"

