ExecutionTime
4/7/2023 11:06:35 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),76,76 - Valle del Cauca,00000,TOTAL,Total,UCIA,1000,Tasa,2016,"146,00","46.428,00","3,14"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),76,76 - Valle del Cauca,00000,TOTAL,Total,UCIA,1000,Tasa,2017,"411,00","102.575,00","4,01"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),76,76 - Valle del Cauca,00000,TOTAL,Total,UCIA,1000,Tasa,2018,"283,00","105.453,00","2,68"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),76,76 - Valle del Cauca,00000,TOTAL,Total,UCIA,1000,Tasa,2019,"202,00","106.766,00","1,89"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),76,76 - Valle del Cauca,00000,TOTAL,Total,UCIA,1000,Tasa,2020,"425,00","123.649,00","3,44"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),76,76 - Valle del Cauca,00000,TOTAL,Total,UCIA,1000,Tasa,2021,"397,00","182.116,00","2,18"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),76,76 - Valle del Cauca,00000,TOTAL,Total,UCIN,1000,Tasa,2016,"34,00","9.211,00","3,69"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),76,76 - Valle del Cauca,00000,TOTAL,Total,UCIN,1000,Tasa,2017,"56,00","31.377,00","1,78"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),76,76 - Valle del Cauca,00000,TOTAL,Total,UCIN,1000,Tasa,2018,"39,00","22.641,00","1,72"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),76,76 - Valle del Cauca,00000,TOTAL,Total,UCIN,1000,Tasa,2019,"61,00","20.437,00","2,98"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),76,76 - Valle del Cauca,00000,TOTAL,Total,UCIN,1000,Tasa,2020,"46,00","16.872,00","2,73"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),76,76 - Valle del Cauca,00000,TOTAL,Total,UCIN,1000,Tasa,2021,"33,00","21.418,00","1,54"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),76,76 - Valle del Cauca,00000,TOTAL,Total,UCIP,1000,Tasa,2016,"28,00","7.333,00","3,82"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),76,76 - Valle del Cauca,00000,TOTAL,Total,UCIP,1000,Tasa,2017,"64,00","18.530,00","3,45"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),76,76 - Valle del Cauca,00000,TOTAL,Total,UCIP,1000,Tasa,2018,"71,00","15.816,00","4,49"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),76,76 - Valle del Cauca,00000,TOTAL,Total,UCIP,1000,Tasa,2019,"35,00","15.808,00","2,21"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),76,76 - Valle del Cauca,00000,TOTAL,Total,UCIP,1000,Tasa,2020,"41,00","13.804,00","2,97"
Tasa de Incidencia de Infección del Torrente Sanguíneo Asociada a Catéter (ITS- AC),76,76 - Valle del Cauca,00000,TOTAL,Total,UCIP,1000,Tasa,2021,"38,00","14.085,00","2,70"

