ExecutionTime
4/7/2023 11:07:30 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Tasa de caída de pacientes en el servicio de urgencias,76,Valle del Cauca,00000,TOTAL,Total,N/A,1000,Tasa,201706,"142,00","126.457,00","1,12"
Tasa de caída de pacientes en el servicio de urgencias,76,Valle del Cauca,00000,TOTAL,Total,N/A,1000,Tasa,201712,"148,00","124.399,00","1,19"
Tasa de caída de pacientes en el servicio de urgencias,76,Valle del Cauca,00000,TOTAL,Total,N/A,1000,Tasa,201806,"208,00","176.188,00","1,18"
Tasa de caída de pacientes en el servicio de urgencias,76,Valle del Cauca,00000,TOTAL,Total,N/A,1000,Tasa,201812,"209,00","113.348,00","1,84"
Tasa de caída de pacientes en el servicio de urgencias,76,Valle del Cauca,00000,TOTAL,Total,N/A,1000,Tasa,201906,"210,00","125.560,00","1,67"
Tasa de caída de pacientes en el servicio de urgencias,76,Valle del Cauca,00000,TOTAL,Total,N/A,1000,Tasa,201912,"222,00","157.801,00","1,41"
Tasa de caída de pacientes en el servicio de urgencias,76,Valle del Cauca,00000,TOTAL,Total,N/A,1000,Tasa,202003,"93,00","93.972,00","0,99"
Tasa de caída de pacientes en el servicio de urgencias,76,Valle del Cauca,00000,TOTAL,Total,N/A,1000,Tasa,202006,"50,00","54.565,00","0,92"
Tasa de caída de pacientes en el servicio de urgencias,76,Valle del Cauca,00000,TOTAL,Total,N/A,1000,Tasa,202009,"87,00","45.788,00","1,90"
Tasa de caída de pacientes en el servicio de urgencias,76,Valle del Cauca,00000,TOTAL,Total,N/A,1000,Tasa,202012,"79,00","49.097,00","1,61"
Tasa de caída de pacientes en el servicio de urgencias,76,Valle del Cauca,00000,TOTAL,Total,N/A,1000,Tasa,202103,"74,00","45.071,00","1,64"
Tasa de caída de pacientes en el servicio de urgencias,76,Valle del Cauca,00000,TOTAL,Total,N/A,1000,Tasa,202106,"113,00","44.228,00","2,55"
Tasa de caída de pacientes en el servicio de urgencias,76,Valle del Cauca,00000,TOTAL,Total,N/A,1000,Tasa,202109,"99,00","67.425,00","1,47"
Tasa de caída de pacientes en el servicio de urgencias,76,Valle del Cauca,00000,TOTAL,Total,N/A,1000,Tasa,202112,"123,00","66.241,00","1,86"
Tasa de caída de pacientes en el servicio de urgencias,76,Valle del Cauca,00000,TOTAL,Total,N/A,1000,Tasa,202203,"102,00","22.036,00","4,63"
Tasa de caída de pacientes en el servicio de urgencias,76,Valle del Cauca,00000,TOTAL,Total,N/A,1000,Tasa,202206,"114,00","32.151,00","3,55"
Tasa de caída de pacientes en el servicio de urgencias,76,Valle del Cauca,00000,TOTAL,Total,N/A,1000,Tasa,202209,"95,00","46.156,00","2,06"
Tasa de caída de pacientes en el servicio de urgencias,76,Valle del Cauca,00000,TOTAL,Total,N/A,1000,Tasa,202212,"121,00","30.879,00","3,92"

