ExecutionTime
4/4/2023 5:51:21 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201406,"13,00","13.404,00","0,10"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201412,"5,00","11.261,00","0,04"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201506,"5,00","10.755,00","0,05"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201512,"4,00","5.168,00","0,08"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201606,"15,00","4.440,00","0,34"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201612,"9,00","2.341,00","0,38"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201706,"3,00","4.267,00","0,07"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201712,"11,00","4.895,00","0,22"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201806,"6,00","5.603,00","0,11"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201812,"10,00","4.609,00","0,22"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201906,"4,00","9.554,00","0,04"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201912,"6,00","8.443,00","0,07"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,202006,"5,00","4.222,00","0,12"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,202012,"1,00","1.345,00","0,07"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,202106,"1,00","2.821,00","0,04"
Letalidad por Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,202112,"3,00","3.743,00","0,08"

