ExecutionTime
4/4/2023 5:47:58 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201606,"16,00","192,00","8,33"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201612,"8,00","148,00","5,41"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201706,"12,00","127,00","9,45"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201712,"10,00","225,00","4,44"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201806,"12,00","407,00","2,95"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201812,"13,00","360,00","3,61"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201906,"13,00","442,00","2,94"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201912,"21,00","490,00","4,29"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,202006,"14,00","261,00","5,36"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,202012,"1,00","89,00","1,12"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,202106,"2,00","174,00","1,15"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,202112,"4,00","328,00","1,22"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,202206,"12,00","393,00","3,05"

