ExecutionTime
4/4/2023 5:50:52 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201606,"58,00","5.844,00","0,99"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201612,"105,00","5.683,00","1,85"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201706,"114,00","6.183,00","1,84"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201712,"106,00","6.005,00","1,77"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201806,"233,00","6.291,00","3,70"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201812,"175,00","6.453,00","2,71"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201906,"330,00","5.835,00","5,66"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201912,"112,00","5.741,00","1,95"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,202006,"20,00","5.560,00","0,36"
Proporción  de recién nacidos con tamizaje para Hipotiroidismo,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,202012,"1,00","5.982,00","0,02"

