ExecutionTime
4/4/2023 5:48:14 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201606,"1.338,00","5.844,00","22,90"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201612,"1.859,00","5.683,00","32,71"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201706,"3.237,00","6.183,00","52,35"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201712,"3.239,00","6.005,00","53,94"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201806,"3.575,00","6.291,00","56,83"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201812,"3.590,00","6.453,00","55,63"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201906,"4.398,00","5.835,00","75,37"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,201912,"4.397,00","5.741,00","76,59"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,202006,"4.286,00","5.560,00","77,09"
Proporción de gestantes con consulta de control prenatal de primera vez antes de las 12 semanas de gestación,50,50 - Meta,00000,TOTAL,Total,100,Porcentaje,202012,"4.396,00","5.982,00","73,49"

