ExecutionTime
4/6/2023 10:01:26 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Ginecología,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20170630,"163.858,00","19.775,00","8,29"
Tiempo promedio de espera para la asignación de cita de  Ginecología,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20171231,"105.443,00","13.028,00","8,09"
Tiempo promedio de espera para la asignación de cita de  Ginecología,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20180630,"124.317,00","18.166,00","6,84"
Tiempo promedio de espera para la asignación de cita de  Ginecología,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20181231,"117.370,00","16.311,00","7,20"
Tiempo promedio de espera para la asignación de cita de  Ginecología,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20190630,"159.815,00","21.346,00","7,49"
Tiempo promedio de espera para la asignación de cita de  Ginecología,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20191231,"186.582,00","20.283,00","9,20"
Tiempo promedio de espera para la asignación de cita de  Ginecología,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20200331,"48.095,00","10.912,00","4,41"
Tiempo promedio de espera para la asignación de cita de  Ginecología,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20200630,"23.974,00","6.611,00","3,63"
Tiempo promedio de espera para la asignación de cita de  Ginecología,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20200930,"25.407,00","7.168,00","3,54"
Tiempo promedio de espera para la asignación de cita de  Ginecología,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20201231,"45.255,00","9.493,00","4,77"
Tiempo promedio de espera para la asignación de cita de  Ginecología,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20210331,"41.500,00","10.626,00","3,91"
Tiempo promedio de espera para la asignación de cita de  Ginecología,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20210630,"63.729,00","9.097,00","7,01"
Tiempo promedio de espera para la asignación de cita de  Ginecología,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20210930,"62.861,00","17.023,00","3,69"
Tiempo promedio de espera para la asignación de cita de  Ginecología,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20211231,"42.782,00","13.951,00","3,07"
Tiempo promedio de espera para la asignación de cita de  Ginecología,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20220331,"44.027,00","12.531,00","3,51"
Tiempo promedio de espera para la asignación de cita de  Ginecología,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20220630,"54.902,00","12.124,00","4,53"
Tiempo promedio de espera para la asignación de cita de  Ginecología,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20220930,"44.256,00","11.656,00","3,80"
Tiempo promedio de espera para la asignación de cita de  Ginecología,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20221231,"45.789,00","10.652,00","4,30"

