ExecutionTime
4/6/2023 10:00:46 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20170630,"210.735,00","20.797,00","10,13"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20171231,"143.827,00","17.460,00","8,24"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20180630,"187.315,00","24.577,00","7,62"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20181231,"192.289,00","27.644,00","6,96"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20190630,"266.840,00","29.631,00","9,01"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20191231,"303.418,00","28.377,00","10,69"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20200331,"155.794,00","17.518,00","8,89"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20200630,"35.108,00","9.196,00","3,82"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20200930,"51.993,00","12.975,00","4,01"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20201231,"65.124,00","13.868,00","4,70"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20210331,"104.274,00","17.143,00","6,08"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20210630,"68.443,00","13.084,00","5,23"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20210930,"94.994,00","19.658,00","4,83"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20211231,"113.507,00","21.151,00","5,37"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20220331,"91.541,00","17.620,00","5,20"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20220630,"189.699,00","24.270,00","7,82"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20220930,"163.914,00","18.587,00","8,82"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20221231,"159.117,00","19.429,00","8,19"

