ExecutionTime
4/6/2023 10:00:12 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20170630,"25.507,00","4.443,00","5,74"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20171231,"57.144,00","4.905,00","11,65"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20180630,"130.849,00","6.896,00","18,97"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20181231,"115.099,00","5.786,00","19,89"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20190630,"51.121,00","4.566,00","11,20"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20191231,"53.516,00","5.525,00","9,69"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20200331,"19.581,00","2.219,00","8,82"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20200630,"21.082,00","2.799,00","7,53"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20200930,"16.589,00","4.349,00","3,81"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20201231,"20.459,00","2.753,00","7,43"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20210331,"16.806,00","3.062,00","5,49"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20210630,"41.233,00","4.117,00","10,02"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20210930,"52.410,00","5.126,00","10,22"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20211231,"44.303,00","3.865,00","11,46"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20220331,"61.195,00","5.524,00","11,08"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20220630,"67.983,00","5.334,00","12,75"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20220930,"120.892,00","5.781,00","20,91"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20221231,"154.228,00","6.125,00","25,18"

