ExecutionTime
4/6/2023 10:03:16 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20170630,"67,00","70,00","0,96"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20171231,"109,00","77,00","1,42"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20180630,"72,00","72,00","1,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20181231,"112,00","112,00","1,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20190630,"116,00","112,00","1,04"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20191231,"105,00","106,00","0,99"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20200331,"24,00","24,00","1,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20200630,"16,00","16,00","1,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20200930,"16,00","16,00","1,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20201231,"38,00","21,00","1,81"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20210331,"29,00","29,00","1,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20210630,"48.420,00","2,00","24.210,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20211231,"4,00","3,00","1,33"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20220930,"4,00","3,00","1,33"

