ExecutionTime
4/6/2023 10:02:43 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Ecografía,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20170630,"1.036.518,00","91.926,00","11,28"
Tiempo promedio de espera para la toma de Ecografía,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20171231,"345.226,00","47.688,00","7,24"
Tiempo promedio de espera para la toma de Ecografía,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20180630,"604.949,00","87.606,00","6,91"
Tiempo promedio de espera para la toma de Ecografía,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20181231,"511.112,00","67.879,00","7,53"
Tiempo promedio de espera para la toma de Ecografía,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20190630,"425.127,00","73.544,00","5,78"
Tiempo promedio de espera para la toma de Ecografía,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20191231,"555.850,00","82.499,00","6,74"
Tiempo promedio de espera para la toma de Ecografía,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20200331,"271.184,00","36.335,00","7,46"
Tiempo promedio de espera para la toma de Ecografía,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20200630,"133.949,00","25.387,00","5,28"
Tiempo promedio de espera para la toma de Ecografía,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20200930,"154.580,00","31.768,00","4,87"
Tiempo promedio de espera para la toma de Ecografía,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20201231,"224.016,00","39.920,00","5,61"
Tiempo promedio de espera para la toma de Ecografía,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20210331,"212.163,00","41.256,00","5,14"
Tiempo promedio de espera para la toma de Ecografía,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20210630,"387.127,00","50.011,00","7,74"
Tiempo promedio de espera para la toma de Ecografía,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20210930,"463.955,00","75.260,00","6,16"
Tiempo promedio de espera para la toma de Ecografía,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20211231,"423.180,00","50.478,00","8,38"
Tiempo promedio de espera para la toma de Ecografía,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20220331,"335.886,00","50.288,00","6,68"
Tiempo promedio de espera para la toma de Ecografía,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20220630,"388.585,00","60.322,00","6,44"
Tiempo promedio de espera para la toma de Ecografía,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20220930,"464.001,00","63.814,00","7,27"
Tiempo promedio de espera para la toma de Ecografía,54,54 - Norte de Santander,00000,TOTAL,Total,1,Días,20221231,"502.851,00","65.569,00","7,67"

