ExecutionTime
4/6/2023 10:00:35 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,54,54 - Norte de Santander,00000,TOTAL,Total,1,Minutos,20170630,"3.827.349,00","85.002,00","45,03"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,54,54 - Norte de Santander,00000,TOTAL,Total,1,Minutos,20171231,"7.880.020,00","89.769,00","87,78"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,54,54 - Norte de Santander,00000,TOTAL,Total,1,Minutos,20180630,"3.160.685,00","95.879,00","32,97"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,54,54 - Norte de Santander,00000,TOTAL,Total,1,Minutos,20181231,"3.035.560,00","92.721,00","32,74"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,54,54 - Norte de Santander,00000,TOTAL,Total,1,Minutos,20190630,"2.094.480,00","91.475,00","22,90"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,54,54 - Norte de Santander,00000,TOTAL,Total,1,Minutos,20191231,"1.981.130,00","85.858,00","23,07"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,54,54 - Norte de Santander,00000,TOTAL,Total,1,Minutos,20200331,"580.748,00","42.452,00","13,68"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,54,54 - Norte de Santander,00000,TOTAL,Total,1,Minutos,20200630,"721.048,00","35.352,00","20,40"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,54,54 - Norte de Santander,00000,TOTAL,Total,1,Minutos,20200930,"550.385,00","21.796,00","25,25"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,54,54 - Norte de Santander,00000,TOTAL,Total,1,Minutos,20201231,"486.094,00","25.559,00","19,02"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,54,54 - Norte de Santander,00000,TOTAL,Total,1,Minutos,20210331,"1.485.367,00","31.026,00","47,87"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,54,54 - Norte de Santander,00000,TOTAL,Total,1,Minutos,20210630,"1.203.991,00","35.064,00","34,34"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,54,54 - Norte de Santander,00000,TOTAL,Total,1,Minutos,20210930,"404.652,00","20.442,00","19,80"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,54,54 - Norte de Santander,00000,TOTAL,Total,1,Minutos,20211231,"699.125,00","26.537,00","26,35"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,54,54 - Norte de Santander,00000,TOTAL,Total,1,Minutos,20220331,"1.478.575,00","31.084,00","47,57"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,54,54 - Norte de Santander,00000,TOTAL,Total,1,Minutos,20220630,"863.200,00","32.536,00","26,53"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,54,54 - Norte de Santander,00000,TOTAL,Total,1,Minutos,20220930,"1.401.817,00","34.581,00","40,54"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,54,54 - Norte de Santander,00000,TOTAL,Total,1,Minutos,20221231,"828.212,00","34.215,00","24,21"

