ExecutionTime
4/4/2023 9:06:20 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,201606,"9,00","223,00","4,04"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,201612,"5,00","79,00","6,33"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,201706,"5,00","114,00","4,39"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,201712,"4,00","240,00","1,67"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,201806,"34,00","652,00","5,21"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,201812,"30,00","467,00","6,42"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,201906,"18,00","498,00","3,61"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,201912,"13,00","456,00","2,85"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,202006,"4,00","258,00","1,55"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,202012,"0,00","72,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,202106,"7,00","285,00","2,46"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,202112,"9,00","364,00","2,47"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,202206,"5,00","309,00","1,62"

