ExecutionTime
4/4/2023 9:07:18 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con valoración por odontología,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,201606,"446,00","3.737,00","11,93"
Proporción de gestantes con valoración por odontología,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,201612,"325,00","3.688,00","8,81"
Proporción de gestantes con valoración por odontología,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,201706,"223,00","4.357,00","5,12"
Proporción de gestantes con valoración por odontología,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,201712,"495,00","4.370,00","11,33"
Proporción de gestantes con valoración por odontología,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,201806,"1.637,00","4.118,00","39,75"
Proporción de gestantes con valoración por odontología,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,201812,"0,00","4.200,00","0,00"
Proporción de gestantes con valoración por odontología,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,201906,"0,00","3.925,00","0,00"
Proporción de gestantes con valoración por odontología,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,201912,"0,00","3.873,00","0,00"
Proporción de gestantes con valoración por odontología,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,202006,"0,00","3.543,00","0,00"
Proporción de gestantes con valoración por odontología,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,202012,"1.643,00","3.873,00","42,42"

