ExecutionTime
4/4/2023 9:12:14 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,201606,"188.140,00","291.639,00","64,51"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,201612,"179.335,00","292.013,00","61,41"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,201706,"195.729,00","372.485,00","52,55"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,201712,"185.890,00","372.950,00","49,84"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,201806,"218.343,00","393.730,00","55,46"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,201906,"235.833,00","402.040,00","58,66"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,201912,"223.241,00","402.564,00","55,45"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,202006,"210.569,00","408.387,00","51,56"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,66,66 - Risaralda,00000,TOTAL,Total,100,Porcentaje,202012,"226.530,00","428.955,00","52,81"

