ExecutionTime
4/6/2023 10:08:03 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Cirugía General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20170630,"11.817,00","2.912,00","4,06"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20171231,"13.277,00","2.824,00","4,70"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20180630,"8.772,00","2.038,00","4,30"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20181231,"9.720,00","2.067,00","4,70"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20190630,"15.962,00","3.091,00","5,16"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20191231,"6.219,00","2.283,00","2,72"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20200331,"4.309,00","1.390,00","3,10"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20200630,"877,00","337,00","2,60"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20200930,"1.955,00","751,00","2,60"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20201231,"4.531,00","1.095,00","4,14"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20210331,"4.536,00","1.512,00","3,00"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20210630,"5.989,00","1.709,00","3,50"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20210930,"8.340,00","2.259,00","3,69"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20211231,"8.827,00","2.195,00","4,02"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20220331,"6.052,00","1.819,00","3,33"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20220630,"18.865,00","2.268,00","8,32"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20220930,"13.580,00","2.006,00","6,77"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20221231,"16.716,00","2.038,00","8,20"

