ExecutionTime
4/6/2023 10:03:41 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20170630,"61.115,00","63.243,00","0,97"
Tiempo promedio de espera para la asignación de cita de  Medicina General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20171231,"64.395,00","66.581,00","0,97"
Tiempo promedio de espera para la asignación de cita de  Medicina General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20180630,"118.383,00","102.244,00","1,16"
Tiempo promedio de espera para la asignación de cita de  Medicina General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20181231,"102.374,00","83.057,00","1,23"
Tiempo promedio de espera para la asignación de cita de  Medicina General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20190630,"106.259,00","93.126,00","1,14"
Tiempo promedio de espera para la asignación de cita de  Medicina General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20191231,"42.233,00","65.000,00","0,65"
Tiempo promedio de espera para la asignación de cita de  Medicina General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20200331,"61.396,00","52.635,00","1,17"
Tiempo promedio de espera para la asignación de cita de  Medicina General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20200630,"13.780,00","23.327,00","0,59"
Tiempo promedio de espera para la asignación de cita de  Medicina General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20200930,"34.278,00","32.586,00","1,05"
Tiempo promedio de espera para la asignación de cita de  Medicina General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20201231,"37.578,00","38.060,00","0,99"
Tiempo promedio de espera para la asignación de cita de  Medicina General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20210331,"54.551,00","43.807,00","1,25"
Tiempo promedio de espera para la asignación de cita de  Medicina General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20210630,"56.185,00","43.032,00","1,31"
Tiempo promedio de espera para la asignación de cita de  Medicina General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20210930,"64.447,00","42.086,00","1,53"
Tiempo promedio de espera para la asignación de cita de  Medicina General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20211231,"44.671,00","36.787,00","1,21"
Tiempo promedio de espera para la asignación de cita de  Medicina General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20220331,"63.022,00","52.583,00","1,20"
Tiempo promedio de espera para la asignación de cita de  Medicina General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20220630,"45.663,00","37.429,00","1,22"
Tiempo promedio de espera para la asignación de cita de  Medicina General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20220930,"51.057,00","34.209,00","1,49"
Tiempo promedio de espera para la asignación de cita de  Medicina General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20221231,"47.309,00","27.352,00","1,73"

