ExecutionTime
4/6/2023 10:06:40 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,86,86 - Putumayo,00000,TOTAL,Total,1,Minutos,20170630,"281.596,00","16.626,00","16,94"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,86,86 - Putumayo,00000,TOTAL,Total,1,Minutos,20171231,"124.714,00","22.921,00","5,44"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,86,86 - Putumayo,00000,TOTAL,Total,1,Minutos,20180630,"168.863,00","16.762,00","10,07"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,86,86 - Putumayo,00000,TOTAL,Total,1,Minutos,20181231,"124.065,00","13.844,00","8,96"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,86,86 - Putumayo,00000,TOTAL,Total,1,Minutos,20190630,"601.648,00","25.922,00","23,21"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,86,86 - Putumayo,00000,TOTAL,Total,1,Minutos,20191231,"421.022,00","19.758,00","21,31"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,86,86 - Putumayo,00000,TOTAL,Total,1,Minutos,20200331,"186.055,00","10.769,00","17,28"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,86,86 - Putumayo,00000,TOTAL,Total,1,Minutos,20200630,"76.713,00","3.501,00","21,91"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,86,86 - Putumayo,00000,TOTAL,Total,1,Minutos,20200930,"55.127,00","3.340,00","16,51"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,86,86 - Putumayo,00000,TOTAL,Total,1,Minutos,20201231,"42.240,00","3.466,00","12,19"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,86,86 - Putumayo,00000,TOTAL,Total,1,Minutos,20210331,"98.763,00","6.283,00","15,72"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,86,86 - Putumayo,00000,TOTAL,Total,1,Minutos,20210630,"92.410,00","6.010,00","15,38"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,86,86 - Putumayo,00000,TOTAL,Total,1,Minutos,20210930,"92.652,00","6.662,00","13,91"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,86,86 - Putumayo,00000,TOTAL,Total,1,Minutos,20211231,"215.294,00","6.195,00","34,75"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,86,86 - Putumayo,00000,TOTAL,Total,1,Minutos,20220331,"187.460,00","6.204,00","30,22"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,86,86 - Putumayo,00000,TOTAL,Total,1,Minutos,20220630,"76.161,00","6.948,00","10,96"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,86,86 - Putumayo,00000,TOTAL,Total,1,Minutos,20220930,"110.798,00","6.489,00","17,07"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,86,86 - Putumayo,00000,TOTAL,Total,1,Minutos,20221231,"249.361,00","7.109,00","35,08"

