ExecutionTime
4/6/2023 10:07:21 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Odontología General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20170630,"76.015,00","32.355,00","2,35"
Tiempo promedio de espera para la asignación de cita de  Odontología General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20171231,"69.771,00","32.557,00","2,14"
Tiempo promedio de espera para la asignación de cita de  Odontología General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20180630,"54.382,00","32.141,00","1,69"
Tiempo promedio de espera para la asignación de cita de  Odontología General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20181231,"109.286,00","45.959,00","2,38"
Tiempo promedio de espera para la asignación de cita de  Odontología General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20190630,"110.424,00","49.332,00","2,24"
Tiempo promedio de espera para la asignación de cita de  Odontología General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20191231,"35.384,00","32.107,00","1,10"
Tiempo promedio de espera para la asignación de cita de  Odontología General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20200331,"27.613,00","19.756,00","1,40"
Tiempo promedio de espera para la asignación de cita de  Odontología General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20200630,"2.834,00","6.790,00","0,42"
Tiempo promedio de espera para la asignación de cita de  Odontología General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20200930,"8.032,00","12.594,00","0,64"
Tiempo promedio de espera para la asignación de cita de  Odontología General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20201231,"19.377,00","12.181,00","1,59"
Tiempo promedio de espera para la asignación de cita de  Odontología General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20210331,"48.819,00","13.258,00","3,68"
Tiempo promedio de espera para la asignación de cita de  Odontología General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20210630,"24.486,00","15.946,00","1,54"
Tiempo promedio de espera para la asignación de cita de  Odontología General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20210930,"19.756,00","15.877,00","1,24"
Tiempo promedio de espera para la asignación de cita de  Odontología General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20211231,"34.593,00","18.675,00","1,85"
Tiempo promedio de espera para la asignación de cita de  Odontología General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20220331,"21.369,00","19.038,00","1,12"
Tiempo promedio de espera para la asignación de cita de  Odontología General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20220630,"31.622,00","14.743,00","2,14"
Tiempo promedio de espera para la asignación de cita de  Odontología General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20220930,"30.507,00","16.204,00","1,88"
Tiempo promedio de espera para la asignación de cita de  Odontología General,86,86 - Putumayo,00000,TOTAL,Total,1,Días,20221231,"22.671,00","14.726,00","1,54"

