ExecutionTime
4/1/2023 10:25:47 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de partos por cesárea,08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,201606,"13.464,00","19.475,00","69,13"
Proporción de partos por cesárea,08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,201612,"14.596,00","21.587,00","67,61"
Proporción de partos por cesárea,08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,201706,"13.122,00","19.101,00","68,70"
Proporción de partos por cesárea,08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,201712,"15.055,00","22.812,00","66,00"
Proporción de partos por cesárea,08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,201806,"12.290,00","18.731,00","65,61"
Proporción de partos por cesárea,08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,201812,"15.375,00","23.437,00","65,60"
Proporción de partos por cesárea,08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,201906,"13.419,00","20.291,00","66,13"
Proporción de partos por cesárea,08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,201912,"15.001,00","23.068,00","65,03"
Proporción de partos por cesárea,08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,202006,"11.726,00","18.059,00","64,93"
Proporción de partos por cesárea,08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,202012,"14.639,00","22.131,00","66,15"
Proporción de partos por cesárea,08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,202106,"11.888,00","18.109,00","65,65"
Proporción de partos por cesárea,08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,202112,"13.830,00","21.275,00","65,01"
Proporción de partos por cesárea,08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,202206,"11.621,00","17.618,00","65,96"
Proporción de partos por cesárea,08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,202212,"13.004,00","18.915,00","68,75"

