ExecutionTime
4/1/2023 10:30:29 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,201606,"359.168,00","644.368,00","55,74"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,201612,"354.609,00","647.251,00","54,79"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,201706,"418.868,00","794.052,00","52,75"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,201712,"411.877,00","805.154,00","51,16"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,201806,"509.691,00","981.240,00","51,94"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,201906,"609.030,00","1.073.578,00","56,73"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,201912,"578.892,00","1.079.448,00","53,63"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,202006,"529.943,00","1.082.727,00","48,95"
Proporción de mujeres entre 25 y 69 años con toma de citología en el último año. ,08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,202012,"526.207,00","1.188.290,00","44,28"

