ExecutionTime
4/1/2023 10:29:29 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,201606,"7.699,00","10.945,00","70,34"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,201612,"8.671,00","11.200,00","77,42"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,201706,"7.725,00","11.326,00","68,21"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,201712,"10.236,00","13.210,00","77,49"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,201806,"10.458,00","12.439,00","84,07"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,201812,"11.932,00","14.955,00","79,79"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,201906,"12.931,00","13.869,00","93,24"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,201912,"12.797,00","15.609,00","81,98"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,202006,"9.637,00","12.111,00","79,57"
Proporción de gestantes con asesoría pre-test para prueba de  Virus de la inmunodeficiencia Humana (VIH),08,08 - Atlántico,00000,TOTAL,Total,100,Porcentaje,202012,"11.588,00","15.180,00","76,34"

