ExecutionTime
4/6/2023 10:26:49 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina General,68,68 - Santander,00000,TOTAL,Total,1,Días,20170630,"1.698.742,00","469.537,00","3,62"
Tiempo promedio de espera para la asignación de cita de  Medicina General,68,68 - Santander,00000,TOTAL,Total,1,Días,20171231,"1.520.539,00","401.493,00","3,79"
Tiempo promedio de espera para la asignación de cita de  Medicina General,68,68 - Santander,00000,TOTAL,Total,1,Días,20180630,"1.752.990,00","550.988,00","3,18"
Tiempo promedio de espera para la asignación de cita de  Medicina General,68,68 - Santander,00000,TOTAL,Total,1,Días,20181231,"1.453.129,00","537.156,00","2,71"
Tiempo promedio de espera para la asignación de cita de  Medicina General,68,68 - Santander,00000,TOTAL,Total,1,Días,20190630,"1.982.175,00","663.169,00","2,99"
Tiempo promedio de espera para la asignación de cita de  Medicina General,68,68 - Santander,00000,TOTAL,Total,1,Días,20191231,"1.546.376,00","556.971,00","2,78"
Tiempo promedio de espera para la asignación de cita de  Medicina General,68,68 - Santander,00000,TOTAL,Total,1,Días,20200331,"1.169.223,00","375.512,00","3,11"
Tiempo promedio de espera para la asignación de cita de  Medicina General,68,68 - Santander,00000,TOTAL,Total,1,Días,20200630,"364.499,00","200.038,00","1,82"
Tiempo promedio de espera para la asignación de cita de  Medicina General,68,68 - Santander,00000,TOTAL,Total,1,Días,20200930,"717.881,00","280.831,00","2,56"
Tiempo promedio de espera para la asignación de cita de  Medicina General,68,68 - Santander,00000,TOTAL,Total,1,Días,20201231,"813.974,00","294.782,00","2,76"
Tiempo promedio de espera para la asignación de cita de  Medicina General,68,68 - Santander,00000,TOTAL,Total,1,Días,20210331,"1.079.973,00","361.443,00","2,99"
Tiempo promedio de espera para la asignación de cita de  Medicina General,68,68 - Santander,00000,TOTAL,Total,1,Días,20210630,"1.112.165,00","481.065,00","2,31"
Tiempo promedio de espera para la asignación de cita de  Medicina General,68,68 - Santander,00000,TOTAL,Total,1,Días,20210930,"1.005.166,00","342.745,00","2,93"
Tiempo promedio de espera para la asignación de cita de  Medicina General,68,68 - Santander,00000,TOTAL,Total,1,Días,20211231,"773.045,00","297.767,00","2,60"
Tiempo promedio de espera para la asignación de cita de  Medicina General,68,68 - Santander,00000,TOTAL,Total,1,Días,20220331,"1.632.847,00","512.102,00","3,19"
Tiempo promedio de espera para la asignación de cita de  Medicina General,68,68 - Santander,00000,TOTAL,Total,1,Días,20220630,"1.154.605,00","365.198,00","3,16"
Tiempo promedio de espera para la asignación de cita de  Medicina General,68,68 - Santander,00000,TOTAL,Total,1,Días,20220930,"1.225.424,00","335.163,00","3,66"
Tiempo promedio de espera para la asignación de cita de  Medicina General,68,68 - Santander,00000,TOTAL,Total,1,Días,20221231,"693.322,00","264.851,00","2,62"

