ExecutionTime
4/6/2023 10:28:14 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Ginecología,68,68 - Santander,00000,TOTAL,Total,1,Días,20170630,"266.329,00","24.453,00","10,89"
Tiempo promedio de espera para la asignación de cita de  Ginecología,68,68 - Santander,00000,TOTAL,Total,1,Días,20171231,"230.738,00","27.394,00","8,42"
Tiempo promedio de espera para la asignación de cita de  Ginecología,68,68 - Santander,00000,TOTAL,Total,1,Días,20180630,"192.029,00","27.023,00","7,11"
Tiempo promedio de espera para la asignación de cita de  Ginecología,68,68 - Santander,00000,TOTAL,Total,1,Días,20181231,"228.268,00","33.466,00","6,82"
Tiempo promedio de espera para la asignación de cita de  Ginecología,68,68 - Santander,00000,TOTAL,Total,1,Días,20190630,"270.942,00","37.017,00","7,32"
Tiempo promedio de espera para la asignación de cita de  Ginecología,68,68 - Santander,00000,TOTAL,Total,1,Días,20191231,"335.703,00","30.937,00","10,85"
Tiempo promedio de espera para la asignación de cita de  Ginecología,68,68 - Santander,00000,TOTAL,Total,1,Días,20200331,"195.636,00","17.927,00","10,91"
Tiempo promedio de espera para la asignación de cita de  Ginecología,68,68 - Santander,00000,TOTAL,Total,1,Días,20200630,"53.816,00","11.022,00","4,88"
Tiempo promedio de espera para la asignación de cita de  Ginecología,68,68 - Santander,00000,TOTAL,Total,1,Días,20200930,"86.790,00","12.383,00","7,01"
Tiempo promedio de espera para la asignación de cita de  Ginecología,68,68 - Santander,00000,TOTAL,Total,1,Días,20201231,"159.390,00","14.939,00","10,67"
Tiempo promedio de espera para la asignación de cita de  Ginecología,68,68 - Santander,00000,TOTAL,Total,1,Días,20210331,"162.969,00","19.031,00","8,56"
Tiempo promedio de espera para la asignación de cita de  Ginecología,68,68 - Santander,00000,TOTAL,Total,1,Días,20210630,"181.713,00","20.703,00","8,78"
Tiempo promedio de espera para la asignación de cita de  Ginecología,68,68 - Santander,00000,TOTAL,Total,1,Días,20210930,"193.117,00","22.709,00","8,50"
Tiempo promedio de espera para la asignación de cita de  Ginecología,68,68 - Santander,00000,TOTAL,Total,1,Días,20211231,"109.596,00","17.272,00","6,35"
Tiempo promedio de espera para la asignación de cita de  Ginecología,68,68 - Santander,00000,TOTAL,Total,1,Días,20220331,"200.933,00","24.077,00","8,35"
Tiempo promedio de espera para la asignación de cita de  Ginecología,68,68 - Santander,00000,TOTAL,Total,1,Días,20220630,"192.275,00","20.329,00","9,46"
Tiempo promedio de espera para la asignación de cita de  Ginecología,68,68 - Santander,00000,TOTAL,Total,1,Días,20220930,"230.387,00","24.282,00","9,49"
Tiempo promedio de espera para la asignación de cita de  Ginecología,68,68 - Santander,00000,TOTAL,Total,1,Días,20221231,"194.900,00","20.904,00","9,32"

