ExecutionTime
4/6/2023 10:30:55 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía de Cataratas,68,68 - Santander,00000,TOTAL,Total,1,Días ,20170630,"16.151,00","1.494,00","10,81"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,68,68 - Santander,00000,TOTAL,Total,1,Días ,20171231,"8.506,00","1.119,00","7,60"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,68,68 - Santander,00000,TOTAL,Total,1,Días ,20180630,"17.792,00","1.610,00","11,05"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,68,68 - Santander,00000,TOTAL,Total,1,Días ,20181231,"27.830,00","2.016,00","13,80"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,68,68 - Santander,00000,TOTAL,Total,1,Días ,20190630,"21.015,00","1.293,00","16,25"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,68,68 - Santander,00000,TOTAL,Total,1,Días ,20191231,"28.865,00","1.977,00","14,60"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,68,68 - Santander,00000,TOTAL,Total,1,Días ,20200331,"12.520,00","930,00","13,46"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,68,68 - Santander,00000,TOTAL,Total,1,Días ,20200630,"6.825,00","392,00","17,41"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,68,68 - Santander,00000,TOTAL,Total,1,Días ,20200930,"8.581,00","847,00","10,13"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,68,68 - Santander,00000,TOTAL,Total,1,Días ,20201231,"19.557,00","1.096,00","17,84"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,68,68 - Santander,00000,TOTAL,Total,1,Días ,20210331,"8.347,00","566,00","14,75"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,68,68 - Santander,00000,TOTAL,Total,1,Días ,20210630,"12.460,00","996,00","12,51"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,68,68 - Santander,00000,TOTAL,Total,1,Días ,20210930,"12.051,00","1.380,00","8,73"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,68,68 - Santander,00000,TOTAL,Total,1,Días ,20211231,"7.264,00","1.183,00","6,14"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,68,68 - Santander,00000,TOTAL,Total,1,Días ,20220331,"7.715,00","1.151,00","6,70"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,68,68 - Santander,00000,TOTAL,Total,1,Días ,20220630,"16.736,00","1.859,00","9,00"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,68,68 - Santander,00000,TOTAL,Total,1,Días ,20220930,"11.408,00","1.567,00","7,28"
Tiempo promedio de espera para la realización de Cirugía de Cataratas,68,68 - Santander,00000,TOTAL,Total,1,Días ,20221231,"12.398,00","1.190,00","10,42"

