ExecutionTime
4/6/2023 10:28:06 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Pediatría ,68,68 - Santander,00000,TOTAL,Total,1,Días,20170630,"329.615,00","43.268,00","7,62"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,68,68 - Santander,00000,TOTAL,Total,1,Días,20171231,"228.725,00","34.545,00","6,62"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,68,68 - Santander,00000,TOTAL,Total,1,Días,20180630,"391.244,00","55.519,00","7,05"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,68,68 - Santander,00000,TOTAL,Total,1,Días,20181231,"313.342,00","55.429,00","5,65"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,68,68 - Santander,00000,TOTAL,Total,1,Días,20190630,"849.942,00","77.735,00","10,93"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,68,68 - Santander,00000,TOTAL,Total,1,Días,20191231,"366.116,00","62.947,00","5,82"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,68,68 - Santander,00000,TOTAL,Total,1,Días,20200331,"209.097,00","38.215,00","5,47"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,68,68 - Santander,00000,TOTAL,Total,1,Días,20200630,"39.040,00","15.047,00","2,59"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,68,68 - Santander,00000,TOTAL,Total,1,Días,20200930,"73.319,00","22.298,00","3,29"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,68,68 - Santander,00000,TOTAL,Total,1,Días,20201231,"138.590,00","28.418,00","4,88"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,68,68 - Santander,00000,TOTAL,Total,1,Días,20210331,"117.119,00","22.357,00","5,24"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,68,68 - Santander,00000,TOTAL,Total,1,Días,20210630,"195.498,00","40.238,00","4,86"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,68,68 - Santander,00000,TOTAL,Total,1,Días,20210930,"181.042,00","32.949,00","5,49"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,68,68 - Santander,00000,TOTAL,Total,1,Días,20211231,"130.531,00","32.791,00","3,98"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,68,68 - Santander,00000,TOTAL,Total,1,Días,20220331,"277.879,00","51.352,00","5,41"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,68,68 - Santander,00000,TOTAL,Total,1,Días,20220630,"219.097,00","34.447,00","6,36"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,68,68 - Santander,00000,TOTAL,Total,1,Días,20220930,"257.365,00","41.506,00","6,20"
Tiempo promedio de espera para la asignación de cita de  Pediatría ,68,68 - Santander,00000,TOTAL,Total,1,Días,20221231,"145.377,00","27.206,00","5,34"

