ExecutionTime
4/6/2023 10:27:06 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,68,68 - Santander,00000,TOTAL,Total,1,Días,20170630,"121.533,00","16.112,00","7,54"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,68,68 - Santander,00000,TOTAL,Total,1,Días,20171231,"95.808,00","15.530,00","6,17"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,68,68 - Santander,00000,TOTAL,Total,1,Días,20180630,"123.898,00","19.306,00","6,42"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,68,68 - Santander,00000,TOTAL,Total,1,Días,20181231,"173.719,00","22.663,00","7,67"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,68,68 - Santander,00000,TOTAL,Total,1,Días,20190630,"225.666,00","22.185,00","10,17"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,68,68 - Santander,00000,TOTAL,Total,1,Días,20191231,"240.121,00","20.251,00","11,86"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,68,68 - Santander,00000,TOTAL,Total,1,Días,20200331,"94.211,00","8.809,00","10,69"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,68,68 - Santander,00000,TOTAL,Total,1,Días,20200630,"35.784,00","6.144,00","5,82"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,68,68 - Santander,00000,TOTAL,Total,1,Días,20200930,"68.917,00","8.346,00","8,26"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,68,68 - Santander,00000,TOTAL,Total,1,Días,20201231,"122.831,00","12.705,00","9,67"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,68,68 - Santander,00000,TOTAL,Total,1,Días,20210331,"73.017,00","9.226,00","7,91"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,68,68 - Santander,00000,TOTAL,Total,1,Días,20210630,"213.572,00","15.274,00","13,98"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,68,68 - Santander,00000,TOTAL,Total,1,Días,20210930,"88.624,00","10.884,00","8,14"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,68,68 - Santander,00000,TOTAL,Total,1,Días,20211231,"325.952,00","20.074,00","16,24"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,68,68 - Santander,00000,TOTAL,Total,1,Días,20220331,"162.312,00","16.041,00","10,12"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,68,68 - Santander,00000,TOTAL,Total,1,Días,20220630,"195.780,00","20.904,00","9,37"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,68,68 - Santander,00000,TOTAL,Total,1,Días,20220930,"263.445,00","15.842,00","16,63"
Tiempo promedio de espera para la toma de Resonancia Magnética Nuclear,68,68 - Santander,00000,TOTAL,Total,1,Días,20221231,"441.017,00","26.876,00","16,41"

