ExecutionTime
4/6/2023 10:28:48 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Ecografía,68,68 - Santander,00000,TOTAL,Total,1,Días,20170630,"1.398.140,00","210.827,00","6,63"
Tiempo promedio de espera para la toma de Ecografía,68,68 - Santander,00000,TOTAL,Total,1,Días,20171231,"1.296.710,00","140.062,00","9,26"
Tiempo promedio de espera para la toma de Ecografía,68,68 - Santander,00000,TOTAL,Total,1,Días,20180630,"1.987.525,00","222.081,00","8,95"
Tiempo promedio de espera para la toma de Ecografía,68,68 - Santander,00000,TOTAL,Total,1,Días,20181231,"2.805.589,00","204.410,00","13,73"
Tiempo promedio de espera para la toma de Ecografía,68,68 - Santander,00000,TOTAL,Total,1,Días,20190630,"2.058.026,00","205.827,00","10,00"
Tiempo promedio de espera para la toma de Ecografía,68,68 - Santander,00000,TOTAL,Total,1,Días,20191231,"2.048.261,00","194.348,00","10,54"
Tiempo promedio de espera para la toma de Ecografía,68,68 - Santander,00000,TOTAL,Total,1,Días,20200331,"647.057,00","89.273,00","7,25"
Tiempo promedio de espera para la toma de Ecografía,68,68 - Santander,00000,TOTAL,Total,1,Días,20200630,"393.268,00","63.013,00","6,24"
Tiempo promedio de espera para la toma de Ecografía,68,68 - Santander,00000,TOTAL,Total,1,Días,20200930,"345.963,00","64.292,00","5,38"
Tiempo promedio de espera para la toma de Ecografía,68,68 - Santander,00000,TOTAL,Total,1,Días,20201231,"687.770,00","87.937,00","7,82"
Tiempo promedio de espera para la toma de Ecografía,68,68 - Santander,00000,TOTAL,Total,1,Días,20210331,"508.474,00","72.529,00","7,01"
Tiempo promedio de espera para la toma de Ecografía,68,68 - Santander,00000,TOTAL,Total,1,Días,20210630,"1.107.531,00","122.626,00","9,03"
Tiempo promedio de espera para la toma de Ecografía,68,68 - Santander,00000,TOTAL,Total,1,Días,20210930,"693.084,00","93.034,00","7,45"
Tiempo promedio de espera para la toma de Ecografía,68,68 - Santander,00000,TOTAL,Total,1,Días,20211231,"1.379.327,00","126.746,00","10,88"
Tiempo promedio de espera para la toma de Ecografía,68,68 - Santander,00000,TOTAL,Total,1,Días,20220331,"1.367.545,00","112.188,00","12,19"
Tiempo promedio de espera para la toma de Ecografía,68,68 - Santander,00000,TOTAL,Total,1,Días,20220630,"1.412.119,00","135.340,00","10,43"
Tiempo promedio de espera para la toma de Ecografía,68,68 - Santander,00000,TOTAL,Total,1,Días,20220930,"1.716.924,00","108.532,00","15,82"
Tiempo promedio de espera para la toma de Ecografía,68,68 - Santander,00000,TOTAL,Total,1,Días,20221231,"1.933.687,00","135.643,00","14,26"

