ExecutionTime
4/1/2023 5:58:38 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Ginecología,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20170630,"69.785,00","12.115,00","5,76"
Tiempo promedio de espera para la asignación de cita de  Ginecología,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20171231,"63.617,00","11.530,00","5,52"
Tiempo promedio de espera para la asignación de cita de  Ginecología,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20180630,"59.132,00","11.762,00","5,03"
Tiempo promedio de espera para la asignación de cita de  Ginecología,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20181231,"97.732,00","19.007,00","5,14"
Tiempo promedio de espera para la asignación de cita de  Ginecología,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20190630,"161.426,00","20.045,00","8,05"
Tiempo promedio de espera para la asignación de cita de  Ginecología,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20191231,"134.869,00","18.793,00","7,18"
Tiempo promedio de espera para la asignación de cita de  Ginecología,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20200331,"36.599,00","8.465,00","4,32"
Tiempo promedio de espera para la asignación de cita de  Ginecología,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20200630,"10.485,00","4.408,00","2,38"
Tiempo promedio de espera para la asignación de cita de  Ginecología,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20200930,"29.972,00","7.741,00","3,87"
Tiempo promedio de espera para la asignación de cita de  Ginecología,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20201231,"28.835,00","8.090,00","3,56"
Tiempo promedio de espera para la asignación de cita de  Ginecología,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20210331,"35.217,00","6.771,00","5,20"
Tiempo promedio de espera para la asignación de cita de  Ginecología,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20210630,"42.033,00","11.351,00","3,70"
Tiempo promedio de espera para la asignación de cita de  Ginecología,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20210930,"34.370,00","9.277,00","3,70"
Tiempo promedio de espera para la asignación de cita de  Ginecología,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20211231,"57.342,00","11.837,00","4,84"
Tiempo promedio de espera para la asignación de cita de  Ginecología,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20220331,"64.243,00","10.096,00","6,36"
Tiempo promedio de espera para la asignación de cita de  Ginecología,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20220630,"77.027,00","10.196,00","7,55"
Tiempo promedio de espera para la asignación de cita de  Ginecología,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20220930,"56.887,00","10.317,00","5,51"
Tiempo promedio de espera para la asignación de cita de  Ginecología,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20221231,"44.919,00","7.355,00","6,11"

