ExecutionTime
4/1/2023 5:59:26 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la toma de Ecografía,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20170630,"567.893,00","95.913,00","5,92"
Tiempo promedio de espera para la toma de Ecografía,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20171231,"250.615,00","43.323,00","5,78"
Tiempo promedio de espera para la toma de Ecografía,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20180630,"311.567,00","73.024,00","4,27"
Tiempo promedio de espera para la toma de Ecografía,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20181231,"325.250,00","61.377,00","5,30"
Tiempo promedio de espera para la toma de Ecografía,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20190630,"383.313,00","57.139,00","6,71"
Tiempo promedio de espera para la toma de Ecografía,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20191231,"345.561,00","55.372,00","6,24"
Tiempo promedio de espera para la toma de Ecografía,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20200331,"211.367,00","34.997,00","6,04"
Tiempo promedio de espera para la toma de Ecografía,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20200630,"55.908,00","11.727,00","4,77"
Tiempo promedio de espera para la toma de Ecografía,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20200930,"34.840,00","13.932,00","2,50"
Tiempo promedio de espera para la toma de Ecografía,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20201231,"94.693,00","23.143,00","4,09"
Tiempo promedio de espera para la toma de Ecografía,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20210331,"124.334,00","30.057,00","4,14"
Tiempo promedio de espera para la toma de Ecografía,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20210630,"162.333,00","38.936,00","4,17"
Tiempo promedio de espera para la toma de Ecografía,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20210930,"159.312,00","39.010,00","4,08"
Tiempo promedio de espera para la toma de Ecografía,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20211231,"247.384,00","38.670,00","6,40"
Tiempo promedio de espera para la toma de Ecografía,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20220331,"191.132,00","36.837,00","5,19"
Tiempo promedio de espera para la toma de Ecografía,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20220630,"271.458,00","40.864,00","6,64"
Tiempo promedio de espera para la toma de Ecografía,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20220930,"409.902,00","44.298,00","9,25"
Tiempo promedio de espera para la toma de Ecografía,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20221231,"346.184,00","43.924,00","7,88"

