ExecutionTime
4/1/2023 6:00:09 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20170630,"30,00","3,00","10,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20171231,"28,00","9,00","3,11"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20180630,"22,00","10,00","2,20"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20181231,"12,00","5,00","2,40"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20190630,"21,00","4,00","5,25"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20191231,"8,00","5,00","1,60"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20200331,"2,00","2,00","1,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20201231,"6,00","1,00","6,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20210331,"3,00","3,00","1,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20210630,"7,00","4,00","1,75"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20210930,"0,00","1,00","0,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20220331,"26,00","6,00","4,33"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20220930,"1,00","1,00","1,00"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20221231,"3,00","2,00","1,50"

