ExecutionTime
4/1/2023 5:58:13 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Odontología General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20170630,"262.545,00","119.550,00","2,20"
Tiempo promedio de espera para la asignación de cita de  Odontología General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20171231,"211.111,00","80.648,00","2,62"
Tiempo promedio de espera para la asignación de cita de  Odontología General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20180630,"436.899,00","167.060,00","2,62"
Tiempo promedio de espera para la asignación de cita de  Odontología General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20181231,"388.309,00","159.489,00","2,43"
Tiempo promedio de espera para la asignación de cita de  Odontología General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20190630,"475.735,00","160.187,00","2,97"
Tiempo promedio de espera para la asignación de cita de  Odontología General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20191231,"330.084,00","156.146,00","2,11"
Tiempo promedio de espera para la asignación de cita de  Odontología General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20200331,"192.760,00","68.240,00","2,82"
Tiempo promedio de espera para la asignación de cita de  Odontología General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20200630,"26.990,00","37.352,00","0,72"
Tiempo promedio de espera para la asignación de cita de  Odontología General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20200930,"55.264,00","58.088,00","0,95"
Tiempo promedio de espera para la asignación de cita de  Odontología General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20201231,"116.928,00","68.176,00","1,72"
Tiempo promedio de espera para la asignación de cita de  Odontología General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20210331,"153.460,00","81.595,00","1,88"
Tiempo promedio de espera para la asignación de cita de  Odontología General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20210630,"186.708,00","87.231,00","2,14"
Tiempo promedio de espera para la asignación de cita de  Odontología General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20210930,"180.987,00","94.110,00","1,92"
Tiempo promedio de espera para la asignación de cita de  Odontología General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20211231,"227.528,00","91.048,00","2,50"
Tiempo promedio de espera para la asignación de cita de  Odontología General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20220331,"226.114,00","109.841,00","2,06"
Tiempo promedio de espera para la asignación de cita de  Odontología General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20220630,"168.973,00","79.361,00","2,13"
Tiempo promedio de espera para la asignación de cita de  Odontología General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20220930,"133.687,00","63.820,00","2,09"
Tiempo promedio de espera para la asignación de cita de  Odontología General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20221231,"95.939,00","53.793,00","1,78"

