ExecutionTime
4/1/2023 5:57:45 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20170630,"114.642,00","16.756,00","6,84"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20171231,"109.837,00","15.241,00","7,21"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20180630,"96.732,00","18.722,00","5,17"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20181231,"145.149,00","25.047,00","5,80"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20190630,"243.849,00","32.470,00","7,51"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20191231,"168.348,00","26.374,00","6,38"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20200331,"53.326,00","11.467,00","4,65"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20200630,"20.828,00","7.864,00","2,65"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20200930,"36.169,00","10.193,00","3,55"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20201231,"64.121,00","11.882,00","5,40"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20210331,"49.204,00","9.180,00","5,36"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20210630,"99.106,00","13.631,00","7,27"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20210930,"59.799,00","11.640,00","5,14"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20211231,"62.121,00","14.016,00","4,43"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20220331,"125.911,00","16.035,00","7,85"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20220630,"105.765,00","12.988,00","8,14"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20220930,"80.488,00","12.228,00","6,58"
Tiempo promedio de espera para la asignación de cita de  Medicina Interna,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20221231,"79.533,00","11.261,00","7,06"

