ExecutionTime
4/1/2023 5:56:42 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20170630,"539.755,00","267.337,00","2,02"
Tiempo promedio de espera para la asignación de cita de  Medicina General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20171231,"381.722,00","146.853,00","2,60"
Tiempo promedio de espera para la asignación de cita de  Medicina General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20180630,"1.280.509,00","380.959,00","3,36"
Tiempo promedio de espera para la asignación de cita de  Medicina General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20181231,"738.169,00","311.812,00","2,37"
Tiempo promedio de espera para la asignación de cita de  Medicina General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20190630,"786.579,00","342.652,00","2,30"
Tiempo promedio de espera para la asignación de cita de  Medicina General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20191231,"695.694,00","294.490,00","2,36"
Tiempo promedio de espera para la asignación de cita de  Medicina General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20200331,"430.114,00","167.319,00","2,57"
Tiempo promedio de espera para la asignación de cita de  Medicina General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20200630,"179.031,00","127.277,00","1,41"
Tiempo promedio de espera para la asignación de cita de  Medicina General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20200930,"357.480,00","179.176,00","2,00"
Tiempo promedio de espera para la asignación de cita de  Medicina General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20201231,"358.926,00","164.341,00","2,18"
Tiempo promedio de espera para la asignación de cita de  Medicina General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20210331,"449.808,00","235.262,00","1,91"
Tiempo promedio de espera para la asignación de cita de  Medicina General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20210630,"555.296,00","215.776,00","2,57"
Tiempo promedio de espera para la asignación de cita de  Medicina General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20210930,"478.349,00","195.981,00","2,44"
Tiempo promedio de espera para la asignación de cita de  Medicina General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20211231,"419.128,00","176.665,00","2,37"
Tiempo promedio de espera para la asignación de cita de  Medicina General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20220331,"622.166,00","287.794,00","2,16"
Tiempo promedio de espera para la asignación de cita de  Medicina General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20220630,"435.514,00","157.173,00","2,77"
Tiempo promedio de espera para la asignación de cita de  Medicina General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20220930,"342.790,00","149.111,00","2,30"
Tiempo promedio de espera para la asignación de cita de  Medicina General,15,15 - Boyacá,00000,TOTAL,Total,1,Días,20221231,"346.341,00","125.328,00","2,76"

