ExecutionTime
4/2/2023 10:57:51 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de partos por cesárea,27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,201606,"621,00","2.333,00","26,62"
Proporción de partos por cesárea,27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,201612,"576,00","2.271,00","25,36"
Proporción de partos por cesárea,27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,201706,"601,00","2.096,00","28,67"
Proporción de partos por cesárea,27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,201712,"616,00","2.235,00","27,56"
Proporción de partos por cesárea,27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,201806,"648,00","2.129,00","30,44"
Proporción de partos por cesárea,27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,201812,"705,00","2.411,00","29,24"
Proporción de partos por cesárea,27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,201906,"559,00","2.054,00","27,22"
Proporción de partos por cesárea,27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,201912,"497,00","1.905,00","26,09"
Proporción de partos por cesárea,27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,202006,"527,00","2.108,00","25,00"
Proporción de partos por cesárea,27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,202012,"717,00","2.706,00","26,50"
Proporción de partos por cesárea,27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,202106,"784,00","2.684,00","29,21"
Proporción de partos por cesárea,27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,202112,"722,00","2.741,00","26,34"
Proporción de partos por cesárea,27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,202206,"671,00","2.337,00","28,71"
Proporción de partos por cesárea,27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,202212,"728,00","2.333,00","31,20"

