ExecutionTime
4/2/2023 10:58:50 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,201406,"2,00","736,00","0,27"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,201412,"1,00","743,00","0,13"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,201506,"2,00","1.066,00","0,19"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,201512,"4,00","916,00","0,44"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,201606,"2,00","1.070,00","0,19"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,201612,"11,00","833,00","1,32"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,201706,"3,00","828,00","0,36"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,201712,"4,00","557,00","0,72"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,201806,"6,00","1.006,00","0,60"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,201812,"4,00","964,00","0,41"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,201906,"8,00","954,00","0,84"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,201912,"10,00","680,00","1,47"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,202006,"3,00","327,00","0,92"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,202012,"1,00","227,00","0,44"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,202106,"4,00","167,00","2,40"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),27,27 - Chocó,00000,TOTAL,Total,100,Porcentaje,202112,"3,00","302,00","0,99"

