ExecutionTime
4/6/2023 10:32:57 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,70,70 - Sucre,00000,TOTAL,Total,1,Días,20170630,"221,00","10,00","22,10"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,70,70 - Sucre,00000,TOTAL,Total,1,Días,20171231,"122,00","8,00","15,25"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,70,70 - Sucre,00000,TOTAL,Total,1,Días,20180630,"205,00","14,00","14,64"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,70,70 - Sucre,00000,TOTAL,Total,1,Días,20181231,"65,00","11,00","5,91"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,70,70 - Sucre,00000,TOTAL,Total,1,Días,20190630,"91,00","19,00","4,79"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,70,70 - Sucre,00000,TOTAL,Total,1,Días,20191231,"705,00","77,00","9,16"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,70,70 - Sucre,00000,TOTAL,Total,1,Días,20200331,"186,00","15,00","12,40"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,70,70 - Sucre,00000,TOTAL,Total,1,Días,20200630,"151,00","24,00","6,29"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,70,70 - Sucre,00000,TOTAL,Total,1,Días,20200930,"132,00","22,00","6,00"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,70,70 - Sucre,00000,TOTAL,Total,1,Días,20201231,"8,00","3,00","2,67"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,70,70 - Sucre,00000,TOTAL,Total,1,Días,20210331,"10,00","2,00","5,00"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,70,70 - Sucre,00000,TOTAL,Total,1,Días,20210630,"2,00","1,00","2,00"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,70,70 - Sucre,00000,TOTAL,Total,1,Días,20210930,"34,00","4,00","8,50"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,70,70 - Sucre,00000,TOTAL,Total,1,Días,20211231,"77,00","10,00","7,70"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,70,70 - Sucre,00000,TOTAL,Total,1,Días,20220331,"158,00","10,00","15,80"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,70,70 - Sucre,00000,TOTAL,Total,1,Días,20220630,"89,00","8,00","11,13"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,70,70 - Sucre,00000,TOTAL,Total,1,Días,20220930,"171,00","11,00","15,55"
Tiempo promedio de espera para la realización de Cirugía de Reemplazo de cadera,70,70 - Sucre,00000,TOTAL,Total,1,Días,20221231,"60,00","9,00","6,67"

