ExecutionTime
4/6/2023 10:34:52 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Cirugía General,70,70 - Sucre,00000,TOTAL,Total,1,Días,20170630,"143.822,00","18.044,00","7,97"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,70,70 - Sucre,00000,TOTAL,Total,1,Días,20171231,"70.938,00","10.031,00","7,07"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,70,70 - Sucre,00000,TOTAL,Total,1,Días,20180630,"166.815,00","13.135,00","12,70"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,70,70 - Sucre,00000,TOTAL,Total,1,Días,20181231,"107.503,00","11.902,00","9,03"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,70,70 - Sucre,00000,TOTAL,Total,1,Días,20190630,"64.875,00","8.063,00","8,05"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,70,70 - Sucre,00000,TOTAL,Total,1,Días,20191231,"107.569,00","9.869,00","10,90"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,70,70 - Sucre,00000,TOTAL,Total,1,Días,20200331,"44.711,00","4.330,00","10,33"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,70,70 - Sucre,00000,TOTAL,Total,1,Días,20200630,"14.375,00","1.443,00","9,96"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,70,70 - Sucre,00000,TOTAL,Total,1,Días,20200930,"36.923,00","3.050,00","12,11"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,70,70 - Sucre,00000,TOTAL,Total,1,Días,20201231,"47.498,00","4.195,00","11,32"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,70,70 - Sucre,00000,TOTAL,Total,1,Días,20210331,"70.477,00","6.672,00","10,56"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,70,70 - Sucre,00000,TOTAL,Total,1,Días,20210630,"18.384,00","2.425,00","7,58"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,70,70 - Sucre,00000,TOTAL,Total,1,Días,20210930,"79.191,00","5.876,00","13,48"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,70,70 - Sucre,00000,TOTAL,Total,1,Días,20211231,"41.894,00","3.894,00","10,76"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,70,70 - Sucre,00000,TOTAL,Total,1,Días,20220331,"27.316,00","4.126,00","6,62"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,70,70 - Sucre,00000,TOTAL,Total,1,Días,20220630,"51.961,00","4.342,00","11,97"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,70,70 - Sucre,00000,TOTAL,Total,1,Días,20220930,"51.003,00","5.641,00","9,04"
Tiempo promedio de espera para la asignación de cita de  Cirugía General,70,70 - Sucre,00000,TOTAL,Total,1,Días,20221231,"28.235,00","3.064,00","9,22"

