ExecutionTime
4/6/2023 10:33:30 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,70,70 - Sucre,00000,TOTAL,Total,1,Minutos,20170630,"3.219.291,00","59.034,00","54,53"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,70,70 - Sucre,00000,TOTAL,Total,1,Minutos,20171231,"3.949.114,00","65.111,00","60,65"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,70,70 - Sucre,00000,TOTAL,Total,1,Minutos,20180630,"4.148.722,00","55.076,00","75,33"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,70,70 - Sucre,00000,TOTAL,Total,1,Minutos,20181231,"687.302,00","50.827,00","13,52"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,70,70 - Sucre,00000,TOTAL,Total,1,Minutos,20190630,"1.716.834,00","80.989,00","21,20"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,70,70 - Sucre,00000,TOTAL,Total,1,Minutos,20191231,"1.026.230,00","71.626,00","14,33"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,70,70 - Sucre,00000,TOTAL,Total,1,Minutos,20200331,"423.400,00","25.768,00","16,43"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,70,70 - Sucre,00000,TOTAL,Total,1,Minutos,20200630,"380.358,00","26.944,00","14,12"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,70,70 - Sucre,00000,TOTAL,Total,1,Minutos,20200930,"368.106,00","18.749,00","19,63"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,70,70 - Sucre,00000,TOTAL,Total,1,Minutos,20201231,"167.654,00","13.844,00","12,11"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,70,70 - Sucre,00000,TOTAL,Total,1,Minutos,20210331,"337.641,00","20.714,00","16,30"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,70,70 - Sucre,00000,TOTAL,Total,1,Minutos,20210630,"515.705,00","24.759,00","20,83"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,70,70 - Sucre,00000,TOTAL,Total,1,Minutos,20210930,"416.486,00","22.136,00","18,81"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,70,70 - Sucre,00000,TOTAL,Total,1,Minutos,20211231,"529.449,00","22.694,00","23,33"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,70,70 - Sucre,00000,TOTAL,Total,1,Minutos,20220331,"341.767,00","19.453,00","17,57"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,70,70 - Sucre,00000,TOTAL,Total,1,Minutos,20220630,"991.408,00","21.077,00","47,04"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,70,70 - Sucre,00000,TOTAL,Total,1,Minutos,20220930,"485.270,00","23.942,00","20,27"
Tiempo promedio de espera para la atención del paciente clasificado como Triage 2 en el servicio de urgencias,70,70 - Sucre,00000,TOTAL,Total,1,Minutos,20221231,"397.287,00","21.463,00","18,51"

