ExecutionTime
4/6/2023 10:35:28 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Proporción de usuarios que recomendaría su IPS a familiares y amigos,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,20170630,"64.447,00","67.722,00","95,16"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,20171231,"79.825,00","83.458,00","95,65"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,20180630,"70.466,00","74.155,00","95,03"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,20181231,"64.670,00","69.169,00","93,50"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,20190630,"65.887,00","71.385,00","92,30"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,20191231,"69.940,00","75.081,00","93,15"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,20200331,"25.217,00","25.971,00","97,10"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,20200630,"27.164,00","27.419,00","99,07"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,20200930,"27.956,00","29.171,00","95,83"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,20201231,"32.262,00","33.455,00","96,43"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,20210331,"40.197,00","41.645,00","96,52"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,20210630,"33.850,00","34.124,00","99,20"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,20210930,"33.680,00","33.898,00","99,36"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,20211231,"43.329,00","43.694,00","99,16"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,20220331,"40.400,00","41.592,00","97,13"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,20220630,"44.785,00","45.753,00","97,88"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,20220930,"48.592,00","49.460,00","98,25"
Proporción de usuarios que recomendaría su IPS a familiares y amigos,70,70 - Sucre,00000,TOTAL,Total,100,Porcentaje,20221231,"46.866,00","47.401,00","98,87"

