ExecutionTime
4/7/2023 9:40:25 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Tasa de caída de pacientes en el servicio de urgencias,25,Cundinamarca,00000,TOTAL,Total,N/A,1000,Tasa,201706,"66,00","108.358,00","0,61"
Tasa de caída de pacientes en el servicio de urgencias,25,Cundinamarca,00000,TOTAL,Total,N/A,1000,Tasa,201712,"100,00","118.152,00","0,85"
Tasa de caída de pacientes en el servicio de urgencias,25,Cundinamarca,00000,TOTAL,Total,N/A,1000,Tasa,201806,"63,00","299.592,00","0,21"
Tasa de caída de pacientes en el servicio de urgencias,25,Cundinamarca,00000,TOTAL,Total,N/A,1000,Tasa,201812,"80,00","149.528,00","0,54"
Tasa de caída de pacientes en el servicio de urgencias,25,Cundinamarca,00000,TOTAL,Total,N/A,1000,Tasa,201906,"67,00","157.254,00","0,43"
Tasa de caída de pacientes en el servicio de urgencias,25,Cundinamarca,00000,TOTAL,Total,N/A,1000,Tasa,201912,"80,00","158.900,00","0,50"
Tasa de caída de pacientes en el servicio de urgencias,25,Cundinamarca,00000,TOTAL,Total,N/A,1000,Tasa,202003,"28,00","93.329,00","0,30"
Tasa de caída de pacientes en el servicio de urgencias,25,Cundinamarca,00000,TOTAL,Total,N/A,1000,Tasa,202006,"33,00","51.103,00","0,65"
Tasa de caída de pacientes en el servicio de urgencias,25,Cundinamarca,00000,TOTAL,Total,N/A,1000,Tasa,202009,"29,00","41.418,00","0,70"
Tasa de caída de pacientes en el servicio de urgencias,25,Cundinamarca,00000,TOTAL,Total,N/A,1000,Tasa,202012,"21,00","48.611,00","0,43"
Tasa de caída de pacientes en el servicio de urgencias,25,Cundinamarca,00000,TOTAL,Total,N/A,1000,Tasa,202103,"32,00","31.339,00","1,02"
Tasa de caída de pacientes en el servicio de urgencias,25,Cundinamarca,00000,TOTAL,Total,N/A,1000,Tasa,202106,"31,00","41.268,00","0,75"
Tasa de caída de pacientes en el servicio de urgencias,25,Cundinamarca,00000,TOTAL,Total,N/A,1000,Tasa,202109,"28,00","63.794,00","0,44"
Tasa de caída de pacientes en el servicio de urgencias,25,Cundinamarca,00000,TOTAL,Total,N/A,1000,Tasa,202112,"24,00","68.055,00","0,35"
Tasa de caída de pacientes en el servicio de urgencias,25,Cundinamarca,00000,TOTAL,Total,N/A,1000,Tasa,202203,"35,00","40.598,00","0,86"
Tasa de caída de pacientes en el servicio de urgencias,25,Cundinamarca,00000,TOTAL,Total,N/A,1000,Tasa,202206,"29,00","56.659,00","0,51"
Tasa de caída de pacientes en el servicio de urgencias,25,Cundinamarca,00000,TOTAL,Total,N/A,1000,Tasa,202209,"32,00","59.777,00","0,54"
Tasa de caída de pacientes en el servicio de urgencias,25,Cundinamarca,00000,TOTAL,Total,N/A,1000,Tasa,202212,"53,00","50.679,00","1,05"

