ExecutionTime
4/7/2023 9:41:02 PM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,25,Cundinamarca,00000,TOTAL,Total,N/A,100,Por 100 (%),201706,"190,00","27.007,00","0,70"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,25,Cundinamarca,00000,TOTAL,Total,N/A,100,Por 100 (%),201712,"79,00","29.891,00","0,26"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,25,Cundinamarca,00000,TOTAL,Total,N/A,100,Por 100 (%),201806,"143,00","33.323,00","0,43"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,25,Cundinamarca,00000,TOTAL,Total,N/A,100,Por 100 (%),201812,"102,00","43.804,00","0,23"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,25,Cundinamarca,00000,TOTAL,Total,N/A,100,Por 100 (%),201906,"117,00","44.492,00","0,26"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,25,Cundinamarca,00000,TOTAL,Total,N/A,100,Por 100 (%),201912,"166,00","39.848,00","0,42"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,25,Cundinamarca,00000,TOTAL,Total,N/A,100,Por 100 (%),202003,"99,00","26.833,00","0,37"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,25,Cundinamarca,00000,TOTAL,Total,N/A,100,Por 100 (%),202006,"52,00","31.830,00","0,16"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,25,Cundinamarca,00000,TOTAL,Total,N/A,100,Por 100 (%),202009,"57,00","12.385,00","0,46"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,25,Cundinamarca,00000,TOTAL,Total,N/A,100,Por 100 (%),202012,"75,00","31.129,00","0,24"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,25,Cundinamarca,00000,TOTAL,Total,N/A,100,Por 100 (%),202103,"67,00","8.065,00","0,83"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,25,Cundinamarca,00000,TOTAL,Total,N/A,100,Por 100 (%),202106,"64,00","11.502,00","0,56"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,25,Cundinamarca,00000,TOTAL,Total,N/A,100,Por 100 (%),202109,"84,00","23.442,00","0,36"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,25,Cundinamarca,00000,TOTAL,Total,N/A,100,Por 100 (%),202112,"54,00","25.143,00","0,21"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,25,Cundinamarca,00000,TOTAL,Total,N/A,100,Por 100 (%),202203,"97,00","19.458,00","0,50"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,25,Cundinamarca,00000,TOTAL,Total,N/A,100,Por 100 (%),202206,"82,00","26.865,00","0,31"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,25,Cundinamarca,00000,TOTAL,Total,N/A,100,Por 100 (%),202209,"110,00","25.917,00","0,42"
Proporción de eventos adversos relacionados con la administración de medicamentos en hospitalización,25,Cundinamarca,00000,TOTAL,Total,N/A,100,Por 100 (%),202212,"108,00","15.552,00","0,69"

