ExecutionTime
4/1/2023 8:33:15 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Tasa de mortalidad perinatal,91,91 - Amazonas,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201606,"4,00","538,00","7,43"
Tasa de mortalidad perinatal,91,91 - Amazonas,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201612,"8,00","561,00","14,26"
Tasa de mortalidad perinatal,91,91 - Amazonas,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201706,"5,00","577,00","8,67"
Tasa de mortalidad perinatal,91,91 - Amazonas,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201712,"5,00","558,00","8,96"
Tasa de mortalidad perinatal,91,91 - Amazonas,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201806,"17,00","532,00","31,95"
Tasa de mortalidad perinatal,91,91 - Amazonas,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201812,"12,00","568,00","21,13"
Tasa de mortalidad perinatal,91,91 - Amazonas,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201906,"9,00","512,00","17,58"
Tasa de mortalidad perinatal,91,91 - Amazonas,00000,TOTAL,Total,1000,Por 1.000 nacimientos,201912,"6,00","504,00","11,90"
Tasa de mortalidad perinatal,91,91 - Amazonas,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202006,"8,00","429,00","18,65"
Tasa de mortalidad perinatal,91,91 - Amazonas,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202012,"9,00","450,00","20,00"
Tasa de mortalidad perinatal,91,91 - Amazonas,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202106,"8,00","418,00","19,14"
Tasa de mortalidad perinatal,91,91 - Amazonas,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202112,"9,00","525,00","17,14"
Tasa de mortalidad perinatal,91,91 - Amazonas,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202206,"6,00","482,00","12,45"
Tasa de mortalidad perinatal,91,91 - Amazonas,00000,TOTAL,Total,1000,Por 1.000 nacimientos,202212,"9,00","408,00","22,06"

