ExecutionTime
4/1/2023 8:29:31 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201606,"0,00","18,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201612,"0,00","13,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201706,"1,00","22,00","4,55"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201712,"2,00","25,00","8,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201806,"4,00","100,00","4,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201812,"1,00","55,00","1,82"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201906,"4,00","139,00","2,88"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201912,"2,00","135,00","1,48"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,202006,"0,00","77,00","0,00"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,202012,"1,00","67,00","1,49"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,202106,"2,00","68,00","2,94"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,202112,"3,00","157,00","1,91"
Proporción  de reingreso hospitalario por  Infección Respiratoria Aguda (IRA) en menores de 5 años,91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,202206,"2,00","84,00","2,38"

