ExecutionTime
4/1/2023 8:34:51 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201406,"0,00","282,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201412,"2,00","212,00","0,94"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201506,"1,00","196,00","0,51"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201512,"0,00","113,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201606,"0,00","161,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201612,"1,00","88,00","1,14"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201706,"1,00","373,00","0,27"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201712,"0,00","255,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201806,"0,00","373,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201812,"0,00","233,00","0,00"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201906,"2,00","398,00","0,50"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201912,"1,00","424,00","0,24"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,202006,"1,00","201,00","0,50"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,202012,"1,00","148,00","0,68"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,202106,"1,00","45,00","2,22"
Letalidad en menores de 5 años por Enfermedad Diarreica Aguda (EDA),91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,202112,"0,00","43,00","0,00"

