ExecutionTime
4/1/2023 8:36:15 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox2
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201606,"307,00","2.439,00","12,59"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201612,"323,00","2.489,00","12,98"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201706,"650,00","3.188,00","20,39"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201712,"616,00","3.315,00","18,58"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201806,"956,00","4.201,00","22,76"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201812,"948,00","4.289,00","22,10"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201906,"1.526,00","4.561,00","33,46"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,201912,"1.517,00","4.612,00","32,89"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,202006,"1.388,00","4.753,00","29,20"
Proporción de mujeres entre los 50 y 69 años con toma de mamografía en los últimos 2 años.,91,91 - Amazonas,00000,TOTAL,Total,100,Porcentaje,202012,"1.458,00","4.867,00","29,96"

