ExecutionTime
4/2/2023 10:30:20 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,19,Cauca,00000,TOTAL,Total,N/A,100,Por 100 (%),201706,"32,00","20.811,00","0,15"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,19,Cauca,00000,TOTAL,Total,N/A,100,Por 100 (%),201712,"16,00","22.941,00","0,07"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,19,Cauca,00000,TOTAL,Total,N/A,100,Por 100 (%),201806,"29,00","9.343,00","0,31"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,19,Cauca,00000,TOTAL,Total,N/A,100,Por 100 (%),201812,"36,00","26.246,00","0,14"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,19,Cauca,00000,TOTAL,Total,N/A,100,Por 100 (%),201906,"33,00","34.189,00","0,10"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,19,Cauca,00000,TOTAL,Total,N/A,100,Por 100 (%),201912,"146,00","31.284,00","0,47"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,19,Cauca,00000,TOTAL,Total,N/A,100,Por 100 (%),202003,"63,00","18.865,00","0,33"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,19,Cauca,00000,TOTAL,Total,N/A,100,Por 100 (%),202006,"23,00","10.817,00","0,21"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,19,Cauca,00000,TOTAL,Total,N/A,100,Por 100 (%),202009,"20,00","10.909,00","0,18"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,19,Cauca,00000,TOTAL,Total,N/A,100,Por 100 (%),202012,"41,00","10.775,00","0,38"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,19,Cauca,00000,TOTAL,Total,N/A,100,Por 100 (%),202103,"37,00","10.057,00","0,37"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,19,Cauca,00000,TOTAL,Total,N/A,100,Por 100 (%),202106,"16,00","14.693,00","0,11"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,19,Cauca,00000,TOTAL,Total,N/A,100,Por 100 (%),202109,"10,00","16.640,00","0,06"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,19,Cauca,00000,TOTAL,Total,N/A,100,Por 100 (%),202112,"20,00","14.287,00","0,14"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,19,Cauca,00000,TOTAL,Total,N/A,100,Por 100 (%),202203,"34,00","5.507,00","0,62"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,19,Cauca,00000,TOTAL,Total,N/A,100,Por 100 (%),202206,"30,00","9.982,00","0,30"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,19,Cauca,00000,TOTAL,Total,N/A,100,Por 100 (%),202209,"40,00","14.880,00","0,27"
Proporción de eventos adversos relacionados con la administración de medicamentos en urgencias,19,Cauca,00000,TOTAL,Total,N/A,100,Por 100 (%),202212,"20,00","11.622,00","0,17"

