ExecutionTime
4/2/2023 10:29:37 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,UCI,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox6
Tasa de caída de pacientes en el servicio de urgencias,19,Cauca,00000,TOTAL,Total,N/A,1000,Tasa,201706,"37,00","20.811,00","1,78"
Tasa de caída de pacientes en el servicio de urgencias,19,Cauca,00000,TOTAL,Total,N/A,1000,Tasa,201712,"27,00","22.941,00","1,18"
Tasa de caída de pacientes en el servicio de urgencias,19,Cauca,00000,TOTAL,Total,N/A,1000,Tasa,201806,"32,00","37.331,00","0,86"
Tasa de caída de pacientes en el servicio de urgencias,19,Cauca,00000,TOTAL,Total,N/A,1000,Tasa,201812,"31,00","26.760,00","1,16"
Tasa de caída de pacientes en el servicio de urgencias,19,Cauca,00000,TOTAL,Total,N/A,1000,Tasa,201906,"49,00","31.737,00","1,54"
Tasa de caída de pacientes en el servicio de urgencias,19,Cauca,00000,TOTAL,Total,N/A,1000,Tasa,201912,"51,00","31.284,00","1,63"
Tasa de caída de pacientes en el servicio de urgencias,19,Cauca,00000,TOTAL,Total,N/A,1000,Tasa,202003,"8,00","18.865,00","0,42"
Tasa de caída de pacientes en el servicio de urgencias,19,Cauca,00000,TOTAL,Total,N/A,1000,Tasa,202006,"18,00","10.817,00","1,66"
Tasa de caída de pacientes en el servicio de urgencias,19,Cauca,00000,TOTAL,Total,N/A,1000,Tasa,202009,"11,00","10.909,00","1,01"
Tasa de caída de pacientes en el servicio de urgencias,19,Cauca,00000,TOTAL,Total,N/A,1000,Tasa,202012,"9,00","10.775,00","0,84"
Tasa de caída de pacientes en el servicio de urgencias,19,Cauca,00000,TOTAL,Total,N/A,1000,Tasa,202103,"14,00","10.057,00","1,39"
Tasa de caída de pacientes en el servicio de urgencias,19,Cauca,00000,TOTAL,Total,N/A,1000,Tasa,202106,"16,00","14.693,00","1,09"
Tasa de caída de pacientes en el servicio de urgencias,19,Cauca,00000,TOTAL,Total,N/A,1000,Tasa,202109,"17,00","16.640,00","1,02"
Tasa de caída de pacientes en el servicio de urgencias,19,Cauca,00000,TOTAL,Total,N/A,1000,Tasa,202112,"22,00","14.287,00","1,54"
Tasa de caída de pacientes en el servicio de urgencias,19,Cauca,00000,TOTAL,Total,N/A,1000,Tasa,202203,"23,00","5.507,00","4,18"
Tasa de caída de pacientes en el servicio de urgencias,19,Cauca,00000,TOTAL,Total,N/A,1000,Tasa,202206,"12,00","9.982,00","1,20"
Tasa de caída de pacientes en el servicio de urgencias,19,Cauca,00000,TOTAL,Total,N/A,1000,Tasa,202209,"29,00","15.421,00","1,88"
Tasa de caída de pacientes en el servicio de urgencias,19,Cauca,00000,TOTAL,Total,N/A,1000,Tasa,202212,"20,00","11.622,00","1,72"

