ExecutionTime
4/7/2023 6:31:15 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20170630,"826,00","297,00","2,78"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20171231,"555,00","223,00","2,49"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20180630,"370,00","170,00","2,18"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20181231,"410,00","115,00","3,57"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20190630,"384,00","112,00","3,43"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20191231,"263,00","57,00","4,61"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20200331,"26,00","17,00","1,53"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20200630,"13,00","11,00","1,18"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20200930,"22,00","17,00","1,29"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20201231,"60,00","31,00","1,94"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20210331,"37,00","34,00","1,09"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20210630,"11,00","31,00","0,35"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20210930,"43,00","38,00","1,13"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20211231,"56,00","58,00","0,97"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20220331,"277,00","88,00","3,15"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20220630,"1.728,00","133,00","12,99"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20220930,"114,00","49,00","2,33"
Tiempo promedio de espera para la realización de Cirugía para revascularización miocárdica,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20221231,"1.166,00","89,00","13,10"

