ExecutionTime
4/7/2023 6:28:02 AM

Indicador,CodDepto,Departamento,CodMunicipio,Municipio,IPS,Factor,UnidadMedida,Fecha,Numerador,Denominador,Textbox11
Tiempo promedio de espera para la asignación de cita de  Medicina General,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20170630,"3.130.903,00","934.114,00","3,35"
Tiempo promedio de espera para la asignación de cita de  Medicina General,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20171231,"3.810.283,00","1.148.086,00","3,32"
Tiempo promedio de espera para la asignación de cita de  Medicina General,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20180630,"5.285.108,00","1.491.059,00","3,54"
Tiempo promedio de espera para la asignación de cita de  Medicina General,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20181231,"4.262.367,00","1.277.386,00","3,34"
Tiempo promedio de espera para la asignación de cita de  Medicina General,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20190630,"6.392.449,00","1.532.973,00","4,17"
Tiempo promedio de espera para la asignación de cita de  Medicina General,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20191231,"5.279.987,00","1.256.103,00","4,20"
Tiempo promedio de espera para la asignación de cita de  Medicina General,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20200331,"3.820.180,00","917.639,00","4,16"
Tiempo promedio de espera para la asignación de cita de  Medicina General,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20200630,"932.006,00","367.489,00","2,54"
Tiempo promedio de espera para la asignación de cita de  Medicina General,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20200930,"1.253.303,00","478.145,00","2,62"
Tiempo promedio de espera para la asignación de cita de  Medicina General,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20201231,"2.066.085,00","550.737,00","3,75"
Tiempo promedio de espera para la asignación de cita de  Medicina General,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20210331,"2.769.893,00","698.559,00","3,97"
Tiempo promedio de espera para la asignación de cita de  Medicina General,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20210630,"2.179.408,00","644.278,00","3,38"
Tiempo promedio de espera para la asignación de cita de  Medicina General,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20210930,"2.394.346,00","609.430,00","3,93"
Tiempo promedio de espera para la asignación de cita de  Medicina General,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20211231,"1.772.804,00","501.724,00","3,53"
Tiempo promedio de espera para la asignación de cita de  Medicina General,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20220331,"3.451.674,00","879.822,00","3,92"
Tiempo promedio de espera para la asignación de cita de  Medicina General,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20220630,"4.228.239,00","727.573,00","5,81"
Tiempo promedio de espera para la asignación de cita de  Medicina General,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20220930,"2.395.005,00","650.762,00","3,68"
Tiempo promedio de espera para la asignación de cita de  Medicina General,76,76 - Valle del Cauca,00000,TOTAL,Total,1,Días,20221231,"1.567.311,00","509.209,00","3,08"

